Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
FWONK,Nasdaq,Liberty Media Corp,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/1560385/000110465922050441/tm224084-1_def14a.htm,67%,investor@libertymedia.com,(877) 772-1518,"Liberty Media Corporation12300 Liberty Blvd.Englewood, CO 80112",https://www.libertymedia.com/investors,100%,"206,460,000",531229854,,100%,89%,1560385,,,,2023-12-08 23:34:44,,,,
FWP,Nasdaq,Forward Pharma A/S,The Bank Of New York Mellon (ADS),,,,33%,Investors@forward-pharma.com,,Strandvejen 1252900 Hellerup KDenmark,https://ir.forward-pharma.com/contacts/ir-contacts,67%,"99,280,000",34986J204,,100%,67%,1604924,,,✔,2023-12-21 04:43:44,,,,
FWRD,Nasdaq,FORWARD AIR CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investorrelations@forwardair.com,(423) 636-7173,"P.O. Box 1058Greeneville, TN 37744",https://ir.forwardaircorp.com,100%,"26,850,000",349853101,,100%,100%,912728,,,✔,2023-12-08 23:40:16,,,,
FWRG,Nasdaq,"First Watch Restaurant Group, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1789940/000178994022000044/fwrg-proxystatement2022.htm,67%,,,,,0%,"59,080,000",33748L101,,100%,56%,1789940,,,✔,2023-02-27 04:10:26,,,,
FXA,NYSE,Invesco CurrencyShares Australian Dollar Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/5094/000119312522178817/d350724ddef14a.htm,100%,ir@invesco.com,(404) 892-0896,"Two Peachtree Pointe 1555 Peachtree Street, N.E., Suite 1800 Atlanta, GA 30309 USA",https://www.invesco.com/corporate/en/contact-us.html,100%,"1,300,000",46090N103,,100%,100%,1353614,,,,2023-12-20 01:35:44,,,,
FXB,NYSE,Invesco CurrencyShares British Pound Sterling Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/5094/000119312522178817/d350724ddef14a.htm,100%,ir@invesco.com,(404) 892-0896,"Two Peachtree Pointe 1555 Peachtree Street, N.E., Suite 1800 Atlanta, GA 30309 USA",https://www.invesco.com/corporate/en/contact-us.html,100%,"1,500,000",46138M109,,100%,100%,1353611,,,,2023-12-20 01:31:52,,,,
FXBY,OTC,FOXBY CORP.,,,,,0%,,,,,0%,,,,0%,0%,1068897,,,,,,,,
FXC,NYSE,Invesco CurrencyShares Canadian Dollar Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/5094/000119312522178817/d350724ddef14a.htm,100%,ir@invesco.com,(404) 892-0896,"Two Peachtree Pointe 1555 Peachtree Street, N.E., Suite 1800 Atlanta, GA 30309 USA",https://www.invesco.com/corporate/en/contact-us.html,100%,"1,400,000",46138T104,,100%,100%,1353612,,,,2023-12-20 01:31:49,,,,
FXCO,Nasdaq,Financial Strategies Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1817565/000110465922117806/tm2230398-3_def14a.htm,67%,info@fgacquisition.com,1 214 9600632,"2626 Cole Avenue Suite 300 Dallas, TX 75204 United States",https://www.finspac.com,100%,"10,880,000",31772T107,,100%,89%,1817565,,,✔,2023-12-08 23:50:52,,,,
FXCOR,Nasdaq,Financial Strategies Acquisition Corp. Rights,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1817565/000110465922117806/tm2230398-3_def14a.htm,67%,info@fgacquisition.com,1 214 9600632,"2626 Cole Avenue Suite 300 Dallas, TX 75204 United States",https://www.finspac.com,100%,,31772T123,,50%,72%,1817565,,,✔,2023-12-08 23:50:53,,,,
FXCOW,Nasdaq,Financial Strategies Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1817565/000110465922117806/tm2230398-3_def14a.htm,67%,info@fgacquisition.com,1 214 9600632,"2626 Cole Avenue Suite 300 Dallas, TX 75204 United States",https://www.finspac.com,100%,,31772T115,,50%,72%,1817565,,,✔,2023-12-08 23:50:53,,,,
FXE,NYSE,Invesco CurrencyShares Euro Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/5094/000119312522178817/d350724ddef14a.htm,100%,ir@invesco.com,(404) 892-0896,"Two Peachtree Pointe 1555 Peachtree Street, N.E., Suite 1800 Atlanta, GA 30309 USA",https://www.invesco.com/corporate/en/contact-us.html,100%,"4,200,000",46138K103,,100%,100%,1328598,,,,2023-12-20 01:35:50,,,,
FXF,NYSE,Invesco CurrencyShares Swiss Franc Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/5094/000119312522178817/d350724ddef14a.htm,100%,ir@invesco.com,(404) 892-0896,"Two Peachtree Pointe 1555 Peachtree Street, N.E., Suite 1800 Atlanta, GA 30309 USA",https://www.invesco.com/corporate/en/contact-us.html,100%,"2,200,000",46138R108,,100%,100%,1353615,,,,2023-12-20 01:31:43,,,,
FXFHF,OTC,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,,,,,0%,,,,,0%,,,,0%,0%,915191,,,,,,,,
FXFLF,OTC,FAIRFAX FINANCIAL HOLDINGS LTD/ CAN,,,,,0%,,,,,0%,,,,0%,0%,915191,,,,,,,,
FXLV,OTC,F45 Training Holdings Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1788717/000119312522135201/d336860ddef14a.htm,67%,F45IR@icrinc.com,332-242-4303,"3601 S. Congress Ave. Suite E Austin, Texas 78704, US",https://ir.f45training.com/overview/default.aspx,100%,"96,490,000",30322L101,,100%,89%,1788717,,,✔,2023-12-08 23:53:12,,,,
FXNC,Nasdaq,FIRST NATIONAL CORP /VA/,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,InvestorRelations@fnb-corp.com,833-BANK-FNB,"4140 E. State StreetHermitage, PA 16148-3487",https://www.fnb-online.com/Contact-Us,100%,"6,250,000",32106V107,,100%,78%,719402,,,✔,2023-12-08 23:55:18,,,,
FXY,NYSE,Invesco CurrencyShares Japanese Yen Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/5094/000119312522178817/d350724ddef14a.htm,100%,ir@invesco.com,(404) 892-0896,"Two Peachtree Pointe 1555 Peachtree Street, N.E., Suite 1800 Atlanta, GA 30309 USA",https://www.invesco.com/corporate/en/contact-us.html,100%,"2,900,000",46138W107,,100%,100%,1353613,,,,2023-12-20 01:31:36,,,,
FYBR,Nasdaq,"Frontier Communications Parent, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Frontier Communications%22+%22transfer+agent%22,100%,ir@ftr.com,,,https://investor.frontier.com/resources/contact-investor-relations/default.aspx,33%,"244,990,000",35909D109,,100%,78%,20520,,,,2023-02-27 04:10:26,,,,
FZMD,OTC,"Fuse Medical, Inc.",,,,,0%,,,,,0%,,,,0%,0%,319016,,,,,,,,
FZRO,OTC,CS DIAGNOSTICS CORP.,,,,,0%,,,,,0%,,,,0%,0%,1106861,,,,,,,,
FZT,NYSE,FAST Acquisition Corp. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1839824/000121390023010324/def14a0223_fastacq.htm,67%,,,,,0%,"22,230,000",311874101,,100%,56%,1839824,,,,2023-02-27 04:10:26,,,,
FZT-UN,NYSE,FAST Acquisition Corp. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1839824/000121390023010324/def14a0223_fastacq.htm,67%,,,,,0%,,,,0%,22%,1839824,,,✔,2023-02-27 04:13:44,,,,
FZT-WT,NYSE,FAST Acquisition Corp. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1839824/000121390023010324/def14a0223_fastacq.htm,67%,,,,,0%,,,,0%,22%,1839824,,,✔,2023-02-27 04:13:47,,,,
FENCF,,FENNEC PHARMACEUTICALS INC.,,,,,,,,,,,,,,,,1211583,,,,,,,,
FNVUF,OTC,Finnovate Acquisition Corp.,,,,,,,,,,,,,,,,1857855,,,,,,,,
FLDD,OTC,FTAC Emerald Acquisition Corp.,,,,,,,,,,,,,,,,1889123,,,,,,,,
FOFA,OTC,"Qualis Innovations, Inc.",,,,,,,,,,,,,,,,1871181,,,,,,,,
FACTW,Nasdaq,FACT II Acquisition Corp.,,,,,,,,,,,,,,,,2028935,,,,,,,,
FBIC,,Functional Brands Inc.,,,,,,,,,,,,,,,,1837254,,,,,,,,
FGSN,NYSE,"F&G Annuities & Life, Inc.",,,,,,,,,,,,,,,,1934850,,,,,,,,
FMTO,Nasdaq,Femto Technologies Inc.,,,,,,,,,,,,,,,,1888151,,,,,,,,
FGMC,Nasdaq,FG Merger II Corp.,,,,,,,,,,,,,,,,1906364,,,,,,,,
FLYB,,Flybondi Holdings plc,,,,,,,,,,,,,,,,2013602,,,,,,,,
FATAV,Nasdaq,"Fat Brands, Inc",,,,,,,,,,,,,,,,1705012,,,,,,,,
FATBV,Nasdaq,"Fat Brands, Inc",,,,,,,,,,,,,,,,1705012,,,,,,,,
FPRGF,OTC,Falco Resources Ltd.,,,,,,,,,,,,,,,,1555980,,,,,,,,
FERA,Nasdaq,Fifth Era Acquisition Corp I,,,,,,,,,,,,,,,,2025401,,,,,,,,
FGMCU,Nasdaq,FG Merger II Corp.,,,,,,,,,,,,,,,,1906364,,,,,,,,
FBCD,OTC,"FBC Holding, Inc.",,,,,,,,,,,,,,,,1370816,,,,,,,,
FGMCR,Nasdaq,FG Merger II Corp.,,,,,,,,,,,,,,,,1906364,,,,,,,,
FLD,Nasdaq,"Fold Holdings, Inc.",,,,,,,,,,,,,,,,1889123,,,,,,,,
FLDD,OTC,"Fold Holdings, Inc.",,,,,,,,,,,,,,,,1889123,,,,,,,,
FLDDU,OTC,"Fold Holdings, Inc.",,,,,,,,,,,,,,,,1889123,,,,,,,,
FLDDW,Nasdaq,"Fold Holdings, Inc.",,,,,,,,,,,,,,,,1889123,,,,,,,,
FREY,NYSE,T1 Energy Inc.,,,,,,,,,,,,,,,,1992243,,,,,,,,
FNGB,NYSE,BANK OF MONTREAL /CAN/,,,,,,,,,,,,,,,,927971,,,,,,,,
FREY-WT,NYSE,T1 Energy Inc.,,,,,,,,,,,,,,,,1992243,,,,,,,,
FSBN,OTC,"FrankSpeech Network, Inc.",,,,,,,,,,,,,,,,1099234,,,,,,,,
FERAU,Nasdaq,Fifth Era Acquisition Corp I,,,,,,,,,,,,,,,,2025401,,,,,,,,
FNGA,NYSE,BANK OF MONTREAL /CAN/,,,,,,,,,,,,,,,,927971,,,,,,,,
FFAI,Nasdaq,FARADAY FUTURE INTELLIGENT ELECTRIC INC.,,,,,,,,,,,,,,,,1805521,,,,,,,,
FEMFF,OTC,Linear Minerals Corp,,,,,,,,,,,,,,,,1066130,,,,,,,,
FFAIW,Nasdaq,FARADAY FUTURE INTELLIGENT ELECTRIC INC.,,,,,,,,,,,,,,,,1805521,,,,,,,,
FOFA,OTC,"FAMILY OFFICE OF AMERICA, INC.",,,,,,,,,,,,,,,,1871181,,,,,,,,
FBSI,OTC,FIRST BANCSHARES INC /MO/,,,,,,,,,,,,,,,,912967,,,,,,,,
FGOVF,OTC,FREEGOLD VENTURES LTD,,,,,,,,,,,,,,,,1064052,,,,,,,,
FTSP,OTC,"FinTrade Sherpa, Inc.",,,,,,,,,,,,,,,,1319643,,,,,,,,
FINS-RI,NYSE,Angel Oak Financial Strategies Income Term Trust,,,,,,,,,,,,,,,,1745059,,,,,,,,
FINS-RW,NYSE,Angel Oak Financial Strategies Income Term Trust,,,,,,,,,,,,,,,,1745059,,,,,,,,
FERAR,Nasdaq,Fifth Era Acquisition Corp I,,,,,,,,,,,,,,,,2025401,,,,,,,,
FLYY,NYSE,"Spirit Aviation Holdings, Inc.",,,,,,,,,,,,,,,,1498710,,,,,,,,
FMCXF,OTC,FORAN MINING CORP,,,,,,,,,,,,,,,,1105122,,,,,,,,
FLMNY,OTC,Fielmann AG/ADR,,,,,,,,,,,,,,,,1537003,,,,,,,,
FNBT,OTC,"FineMark Holdings, Inc.",,,,,,,,,,,,,,,,1586628,,,,,,,,
FSXLF,OTC,Great Pacific Gold Corp.,,,,,,,,,,,,,,,,1813241,,,,,,,,
FRECF,OTC,Frequency Exchange Corp.,,,,,,,,,,,,,,,,1816133,,,,,,,,
FTZFF,OTC,Fitzroy Minerals Inc.,,,,,,,,,,,,,,,,1819258,,,,,,,,
FNMCF,OTC,FIRST NORDIC METALS CORP.,,,,,,,,,,,,,,,,1944955,,,,,,,,
FDXTF,OTC,FENDX TECHNOLOGIES INC.,,,,,,,,,,,,,,,,1970125,,,,,,,,
FSTGY,OTC,Fastighets AB Balder/ADR,,,,,,,,,,,,,,,,1996419,,,,,,,,
FUEMF,OTC,Atacama Copper Corp,,,,,,,,,,,,,,,,2001201,,,,,,,,
FOMTF,OTC,"Formation Metals, Inc.",,,,,,,,,,,,,,,,2002979,,,,,,,,
FJIKY,OTC,Fujikura Ltd/ADR,,,,,,,,,,,,,,,,2043424,,,,,,,,
FLMNF,OTC,Fielmann AG/ADR,,,,,,,,,,,,,,,,1537003,,,,,,,,
FKURF,OTC,Fujikura Ltd/ADR,,,,,,,,,,,,,,,,2043424,,,,,,,,
FCHRF,OTC,Georg Fischer AG/ADR,,,,,,,,,,,,,,,,2055896,,,,,,,,
FOUR-PA,NYSE,"Shift4 Payments, Inc.",,,,,,,,,,,,,,,,1794669,,,,,,,,
FXCNF,OTC,FIH Mobile Ltd,,,,,,,,,,,,,,,,1164009,,,,,,,,
FNFI,OTC,FIRST NILES FINANCIAL INC,,,,,,,,,,,,,,,,1065823,,,,,,,,
FOFO,,"Hang Feng Technology Innovation Co., Ltd.",,,,,,,,,,,,,,,,2060083,,,,,,,,
FRLCY,OTC,Freelancer Ltd,,,,,,,,,,,,,,,,2065932,,,,,,,,
FNFPA,OTC,FIRST NILES FINANCIAL INC,,,,,,,,,,,,,,,,1065823,,,,,,,,
FSTWF,OTC,FST Corp.,,,,,,,,,,,,,,,,2014254,,,,,,,,
FLNCF,OTC,Freelancer Ltd,,,,,,,,,,,,,,,,2065932,,,,,,,,
FXCND,OTC,FIH Mobile Ltd,,,,,,,,,,,,,,,,1164009,,,,,,,,
FIGX,,FIGX Capital Acquisition Corp.,,,,,,,,,,,,,,,,2059033,,,,,,,,
FXCXD,OTC,FIH Mobile Ltd,,,,,,,,,,,,,,,,1164009,,,,,,,,
FREVS,OTC,"FIRST REAL ESTATE INVESTMENT TRUST OF NEW JERSEY, INC.",,,,,,,,,,,,,,,,36840,,,,,,,,
FMTOF,OTC,Femto Technologies Inc.,,,,,,,,,,,,,,,,1888151,,,,,,,,
FCHDF,OTC,Fairchild Gold Corp.,,,,,,,,,,,,,,,,2048847,,,,,,,,
FTV-WI,NYSE,Fortive Corp,,,,,,,,,,,,,,,,1659166,,,,,,,,
FVGPY,OTC,FinVolution Group,,,,,,,,,,,,,,,,1691445,,,,,,,,
FIGXU,Nasdaq,FIGX Capital Acquisition Corp.,,,,,,,,,,,,,,,,2059033,,,,,,,,
FIG,NYSE,"Figma, Inc.",,,,,,,,,,,,,,,,1579878,,,,,,,,
FSSL,,New FS Specialty Lending Fund,,,,,,,,,,,,,,,,2065812,,,,,,,,
FIEE,Nasdaq,"FiEE, Inc.",,,,,,,,,,,,,,,,1467761,,,,,,,,
FNIGY,OTC,Finning International Inc./ADR,,,,,,,,,,,,,,,,2073638,,,,,,,,
FINGF,OTC,Finning International Inc./ADR,,,,,,,,,,,,,,,,2073638,,,,,,,,
