Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
PRU,NYSE,PRUDENTIAL FINANCIAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1137774/000119312522083918/d420729ddef14a.htm,67%,investor.relations@prudential.com,9738026000,"751 Broad Street, Newark, NJ 07102",https://www.investor.prudential.com/home/default.aspx,100%,"20,000,000",744320102,,100%,89%,1137774,,,,2023-12-22 23:45:04,,,,
PRVA,Nasdaq,"Privia Health Group, Inc.",,,,,0%,,,,,0%,"108,620,000",74276R102,,100%,33%,1759655,,,✔,2023-02-27 04:10:26,,,,
PRVB,Nasdaq,Provention Bio Inc,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/1695357/000149315222009109/formdef14a.htm,67%,,,,,0%,"81,550,000",74374N102,,100%,56%,1695357,,,✔,2023-02-27 04:10:26,,,,
PRZO,Nasdaq,ParaZero Technologies Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1916241,,,,,,,,
PSA,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,"175,540,000",74460D109,,100%,78%,1393311,,,✔,2023-02-27 04:13:49,,,,
PSA-PF,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PG,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PH,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PI,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:13:44,,,,
PSA-PJ,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:13:47,,,,
PSA-PK,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:13:49,,,,
PSA-PL,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:13:53,,,,
PSA-PM,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PN,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PO,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PP,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PQ,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PR,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSA-PS,NYSE,Public Storage,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Public Storage%22+%22transfer+agent%22,100%,,(818) 244-8080,,https://investors.publicstorage.com/resources/faqs/default.aspx,33%,,74460D109,,50%,61%,1393311,,,✔,2023-02-27 04:10:26,,,,
PSB-PX,NYSE,"PS BUSINESS PARKS, INC./MD",,,,,0%,,,,,0%,,,,0%,0%,866368,,,,2023-02-27 04:10:26,,,,
PSB-PY,NYSE,"PS BUSINESS PARKS, INC./MD",,,,,0%,,,,,0%,,,,0%,0%,866368,,,,2023-02-27 04:10:26,,,,
PSB-PZ,NYSE,"PS BUSINESS PARKS, INC./MD",,,,,0%,,,,,0%,,,,0%,0%,866368,,,,2023-02-27 04:10:26,,,,
PSBD,NYSE,Palmer Square Capital BDC Inc.,,,,,0%,,,,,0%,,,,0%,0%,1794776,,,,,,,,
PSBQ,OTC,PSB HOLDINGS INC /WI/,,,,,0%,,,,,0%,,,,0%,0%,948368,,,,,,,,
PSEC,Nasdaq,PROSPECT CAPITAL CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.prospectstreet.com/investors/FAQ/default.aspx,100%,InvestorRelations@prospectstreet.com,(212) 792-2095,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.prospectstreet.com/investors/resources/inforequest/,100%,"394,790,000",74348T102,,100%,100%,1287032,,,✔,2023-12-22 19:06:44,,,,
PSEC-PA,NYSE,PROSPECT CAPITAL CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.prospectstreet.com/investors/FAQ/default.aspx,100%,InvestorRelations@prospectstreet.com,(212) 792-2095,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.prospectstreet.com/investors/resources/inforequest/,100%,,,,0%,67%,1287032,,,✔,2023-12-22 19:06:46,,,,
PSF,NYSE,"Cohen & Steers Select Preferred & Income Fund, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor_relations@cohenandsteers.com,1 212 796 9353​,"1166 Avenue of the Americas, 30th Floor, New York, NY 10036",https://www.cohenandsteers.com/investor-relations/,100%,"12,030,000",19248Y107,,100%,100%,1498612,,,✔,2023-12-22 00:43:11,,,,
PSFE,NYSE,Paysafe Ltd,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://ir.paysafe.com,33%,investorrelations@paysafe.com,44 (0) 207 608 8460,"1st floor, 2 Gresham Street, London EC2V 7AD, United Kingdom",https://ir.paysafe.com,100%,"799,930,000",G6964L107,,100%,78%,1833835,,,✔,2023-12-22 00:44:18,,,,
PSFE-WT,NYSE,Paysafe Ltd,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://ir.paysafe.com,33%,investorrelations@paysafe.com,44 (0) 207 608 8460,"1st floor, 2 Gresham Street, London EC2V 7AD, United Kingdom",https://ir.paysafe.com,100%,,,,0%,44%,1833835,,,✔,2023-12-22 00:44:16,,,,
PSHG,Nasdaq,Performance Shipping Inc.,BNY Mellon Shareowner Services,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"27,400,000",Y67305121,,100%,44%,1481241,,,✔,2023-02-27 04:10:26,,,,
PSIG,Nasdaq,PS International Group Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1997201,,,,,,,,
PSII,,"Powermers Smart Industries, Inc.",,,,,0%,,,,,0%,,,,0%,0%,2010682,,,,,,,,
PSIX,Nasdaq,"POWER SOLUTIONS INTERNATIONAL, INC.",,,,,0%,,,,,0%,,,,0%,0%,1137091,,,,,,,,
PSLV,NYSE,Sprott Physical Silver Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://sprott.com/investment-strategies/physical-bullion-trusts/silver/investor-information/,33%,invest@sprott.com,855.943.8099,"200 Bay Street Suite 2600, Toronto, Ontario M5J 2J1, Canada",https://sprott.com/investment-strategies/physical-bullion-trusts/silver/,100%,"462,116,647",85207K107,,100%,78%,1494728,,,✔,2023-12-22 03:27:26,,,,
PSMT,Nasdaq,PRICESMART INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22PriceSmart%22+%22transfer+agent%22,100%,ir@pricesmart.com,(858) 404-8826,,https://investors.pricesmart.com/investor/contacts,67%,"30,930,000",741511109,,100%,89%,1041803,,,,2023-02-27 04:10:26,,,,
PSN,NYSE,PARSONS CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22Parsons%22+%22transfer+agent%22,100%,dave.spille@parsons.com,,,https://investors.parsons.com/contact-resources/investor-faqs/,33%,"103,560,000",70202L102,,100%,78%,275880,,,,2023-02-27 04:10:26,,,,
PSNL,Nasdaq,"Personalis, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1527753/000119312522093825/d304343ddef14a.htm,67%,,,,,0%,"45,920,000",71535D106,,100%,56%,1527753,,,✔,2023-02-27 04:10:26,,,,
PSNY,Nasdaq,Polestar Automotive Holding UK PLC,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://investors.polestar.com/static-files/477d11e0-9521-4de5-a034-f0efeed00bb4,33%,ir@polestar.com,(949) 735-1834,"777 MacArthur Blvd, Mahwah, NY 07430",https://investors.polestar.com/ir-resources/contact-ir,100%,"466,800,000",731105201,,100%,78%,1884082,,,,2023-12-22 18:58:15,,,,
PSNYW,Nasdaq,Polestar Automotive Holding UK PLC,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://investors.polestar.com/static-files/477d11e0-9521-4de5-a034-f0efeed00bb4,33%,ir@polestar.com,(949) 735-1834,"777 MacArthur Blvd, Mahwah, NY 07430",https://investors.polestar.com/ir-resources/contact-ir,100%,"16,000,000",731105102,,100%,78%,1884082,,,,2023-12-22 18:58:15,,,,
PSO,NYSE,PEARSON PLC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"728,920,000",705015105,,100%,67%,938323,,,✔,2023-02-27 04:13:47,,,,
PSOIX,,Palmer Square Opportunistic Income Fund,"UMB Fund Services, Inc.",,,,33%,investorrelations@palmersquarecap.com,816-994- 3200,"2000 Shawnee Mission Parkway Suite 300, Mission Woods, KS 66205",https://www.sec.gov/Archives/edgar/data/1608016/000139834418014647/fp0036172_ncsr.htm,100%,,,,0%,44%,1608016,,,✔,2023-12-22 03:15:20,,,,
PSORF,OTC,PEARSON PLC,,,,,0%,,,,,0%,,,,0%,0%,938323,,,,,,,,
PSPC,NYSE,Post Holdings Partnering Corporation,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1843716/000119312521034603/d123051ds1.htm,33%,daniel.orourke@postholdings.com,(314) 806-3959,"2503 S. Hanley Road, St. Louis, MO 63144",https://www.globenewswire.com/en/news-release/2023/05/24/2675687/0/en/Post-Holdings-Partnering-Corporation-Announces-Approximate-Redemption-Amount-for-its-Public-Shares.html,100%,"35,590,000",737465104,,100%,78%,1843716,,,✔,2023-12-22 18:47:36,,,,
PSPC-UN,NYSE,Post Holdings Partnering Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1843716/000119312521034603/d123051ds1.htm,33%,daniel.orourke@postholdings.com,(314) 806-3959,"2503 S. Hanley Road, St. Louis, MO 63144",https://www.globenewswire.com/en/news-release/2023/05/24/2675687/0/en/Post-Holdings-Partnering-Corporation-Announces-Approximate-Redemption-Amount-for-its-Public-Shares.html,100%,,,,0%,44%,1843716,,,,2023-12-22 18:47:39,,,,
PSPC-WT,NYSE,Post Holdings Partnering Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1843716/000119312521034603/d123051ds1.htm,33%,daniel.orourke@postholdings.com,(314) 806-3959,"2503 S. Hanley Road, St. Louis, MO 63144",https://www.globenewswire.com/en/news-release/2023/05/24/2675687/0/en/Post-Holdings-Partnering-Corporation-Announces-Approximate-Redemption-Amount-for-its-Public-Shares.html,100%,,,,0%,44%,1843716,,,,2023-12-22 18:47:39,,,,
PSPX,OTC,Pacific Sports Exchange Inc.,,,,,0%,,,,,0%,,,,0%,0%,1765651,,,,,,,,
PSQH,NYSE,"PSQ Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1847064,,,,,,,,
PSQH-WT,NYSE,"PSQ Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1847064,,,,,,,,
PSRU,OTC,"Valiant Eagle, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1415306,,,,,,,,
PSTG,NYSE,"Pure Storage, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22Pure Storage%22+%22transfer+agent%22,100%,ir@purestorage.com,,,https://investor.purestorage.com/investor-resources/faqs/default.aspx,33%,"298,920,000",74624M102,,100%,78%,1474432,,,,2023-02-27 04:10:26,,,,
PSTL,NYSE,"Postal Realty Trust, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1759774/000121390022022373/def14a0422_postalrealty.htm,67%,ir@postalrealtytrust.com,516.232.8900,"75 Columbia Ave. Cedarhurst, NY 11516",https://postalrealtytrust.com/owners/faq/,100%,"18,790,000",73757R102,,100%,89%,1759774,,,✔,2023-12-22 00:54:35,,,,
PSTV,Nasdaq,"PLUS THERAPEUTICS, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"23,110,000",72941H400,,100%,44%,1095981,,,✔,2023-02-27 04:13:47,,,,
PSTX,Nasdaq,"Poseida Therapeutics, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1661460/000156459022016080/pstx-def14a_20220616.htm,67%,Alex.lobo@sternir.com,858.779.3100,"9390 Towne Centre Drive Suite 200, San Diego, CA 92121",https://investors.poseida.com/investor-resources/contact-us,100%,"85,780,000",73730P108,,100%,89%,1661460,,,✔,2023-12-22 01:07:51,,,,
PSUS,,"Pershing Square USA, Ltd.",,,,,0%,,,,,0%,,,,0%,0%,2002660,,,,,,,,
PSX,NYSE,Phillips 66,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Phillips 66%22+%22transfer+agent%22,100%,InvestorRelations@p66.com,(800) 624-6440,,https://investor.phillips66.com/resources/#:~:text=Shareholder%20services%20are%20administered%20by%20Computershare%2C%20transfer%20agent%20for%20Phillips%2066.,67%,"481,050,000",718546104,,100%,89%,1534701,,,,2023-02-27 04:10:26,,,,
PSYCF,OTC,Psyched Wellness Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1847706,,,,,,,,
PT,Nasdaq,Pintec Technology Holdings Ltd,The Bank Of New York Mellon,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@pintec.com,86 (10) 6506 0227,"3rd Floor, No.11 Building, No.109 Yard Tianjizhigu, Jinghai 3rd Street, BDA, Beijing, China 101111",https://ir.pintec.com,100%,"252,790,000",72352G206,,100%,78%,1716338,,,✔,2023-12-22 01:09:46,,,,
PTA,NYSE,Cohen & Steers Tax-Advantaged Preferred Securities & Income Fund,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"55,270,000",19249X108,,100%,67%,1793882,,,✔,2023-02-27 04:10:26,,,,
PTBRY,OTC,PT Bank Negara Indonesia (Persero) Tbk/ADR,,,,,0%,,,,,0%,,,,0%,0%,1504122,,,,,,,,
PTC,Nasdaq,PTC INC.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"117,470,000",69370C100,,100%,67%,857005,,,✔,2023-02-27 04:10:26,,,,
PTCAY,OTC,PT Chandra Asri Petrochemical Tbk/ADR,,,,,0%,,,,,0%,,,,0%,0%,1547873,,,,,,,,
PTCHF,OTC,PureTech Health plc,,,,,0%,,,,,0%,,,,0%,0%,1782999,,,,,,,,
PTCO,OTC,PetroGas Co,,,,,0%,,,,,0%,,,,0%,0%,1609258,,,,,,,,
PTCT,Nasdaq,"PTC THERAPEUTICS, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"71,540,000",69366J200,,100%,56%,1070081,,,✔,2023-02-27 04:13:44,,,,
PTE,Nasdaq,PolarityTE Inc,"Florida Atlantic Stock Transfer, Inc.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"5,630,000",731094207,,100%,44%,1076682,,,✔,2023-02-27 04:13:47,,,,
PTEN,Nasdaq,PATTERSON UTI ENERGY INC,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/889900/000095017022005570/pten-def14a_2022_proxy.htm,67%,investor.relations@patenergy.com,,"10713 West Sam Houston Parkway North. Suite 800. Houston, Texas 77064, US",https://investor.patenergy.com/Investors/resources/mail-requests/,67%,"216,820,000",703481101,,100%,78%,889900,,,✔,2023-12-22 01:24:39,,,,
PTGX,Nasdaq,"Protagonist Therapeutics, Inc"," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1377121/000110465922045545/tm223475-1_def14a.htm,67%,info@ptgx-inc.com,1 510 474 0170,"7707 Gateway Boulevard, Suite 140, Newark, CA 94560-1160 USA",https://www.protagonist-inc.com/investor-contacts,100%,"49,080,000",7.44E+106,,100%,89%,1377121,,,✔,2023-12-22 01:34:42,,,,
PTHL,Nasdaq,Pheton Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1970544,,,,,,,,
PTIX,Nasdaq,"Protagenic Therapeutics, Inc.new"," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1022899/000149315222028170/def14a.htm,67%,,,,,0%,"17,290,000",74365N103,,100%,56%,1022899,,,,2023-02-27 04:13:47,,,,
PTIXW,Nasdaq,"Protagenic Therapeutics, Inc.new"," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1022899/000149315222028170/def14a.htm,67%,,,,,0%,"17,290,000",74365N111,,100%,56%,1022899,,,,2023-02-27 04:13:49,,,,
PTLE,Nasdaq,PTL Ltd,,,,,0%,,,,,0%,,,,0%,0%,2016337,,,,,,,,
PTLO,Nasdaq,Portillo's Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"42,110,000",73642K106,,100%,67%,1871509,,,✔,2023-02-27 04:10:26,,,,
PTMN,Nasdaq,Portman Ridge Finance Corp,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,lcati@equityny.com,(917) 439-2683,"650 Madison Avenue - 23rd Floor, New York, NY 10022 USA",https://www.portmanridge.com/contact-us,100%,"9,600,000",73688F201,,100%,100%,1372807,,,✔,2023-12-22 01:36:32,,,,
PTN,NYSE,PALATIN TECHNOLOGIES INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.sec.gov/Archives/edgar/data/911216/000165495422007457/ptn_def14a.htm,100%,Paul@LifeSciAdvisors.com,(646) 597-6992,"4-B Cedar Brook Drive Cedar Brook Corporate Center Cranbury, NJ 08512",https://palatin.com/investors/investor-resources/,100%,"9,290,000",696077502,https://palatin.com/,100%,100%,911216,,,,2023-12-15 08:31:56,,,,
PTNR,Nasdaq,Partner Communications Co Ltd,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,,100%,investors@Partner.co.il,972 54 7814888,"8 Amal Street, Afeq Industrial Park, Rosh Ha'ayin, Israel",https://depositaryreceipts.citi.com/adr/guides/uig.aspx?pageId=8&subpageID=34,100%,"185,970,000",70211M109,,100%,100%,1096691,,,,2023-12-15 08:31:48,,,,
PTNRF,OTC,PARTNER COMMUNICATIONS CO LTD,,,,,0%,,,,,0%,,,,0%,0%,1096691,,,,,,,,
PTNYF,OTC,ParcelPal Logistics Inc.,,,,,0%,,,,,0%,,,,0%,0%,1819074,,,,,,,,
PTOC,Nasdaq,Pine Technology Acquisition Corp,,,,,0%,,,,,0%,"34,500,000",722850104,,100%,33%,1838238,,,,2023-02-27 04:10:26,,,,
PTOCU,Nasdaq,Pine Technology Acquisition Corp,,,,,0%,,,,,0%,"34,500,000",722850203,,100%,33%,1838238,,,,2023-02-27 04:10:26,,,,
PTOCW,Nasdaq,Pine Technology Acquisition Corp,,,,,0%,,,,,0%,,722850112,,50%,17%,1838238,,,,2023-02-27 04:10:26,,,,
PTON,Nasdaq,"PELOTON INTERACTIVE, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805/7810,https://www.google.com/search?q=%22Peloton Interactive%22+%22transfer+agent%22,67%,investor@onepeloton.com,,,https://investor.onepeloton.com/shareholder-services/investor-faqs/,33%,"308,400,000",70614W100,,100%,67%,1639825,,,,2023-02-27 04:10:26,,,,
PTOP,OTC,Peer To Peer Network,,,,,0%,,,,,0%,,,,0%,0%,1421981,,,,,,,,
PTOS,OTC,"P2 Solar, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1172069,,,,,,,,
PTPI,OTC,"Petros Pharmaceuticals, Inc.",Philadelphia Stock Transfer Inc.,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"20,690,000",71678J100,,100%,44%,1815903,,,✔,2023-12-21 07:34:20,,,,
PTPIF,OTC,PT Chandra Asri Petrochemical Tbk/ADR,,,,,0%,,,,,0%,,,,0%,0%,1547873,,,,,,,,
PTRA,Nasdaq,Proterra Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1820630/000110465922045516/tm2211485-1_def14a.htm,67%,ir@proterra.com,650-231-4110,"1815 Rollins Rd. Burlingame, CA 94010",https://ir.proterra.com/home/default.aspx,100%,"225,100,000",74374T109,,100%,89%,1820630,,,✔,2023-12-22 01:46:21,,,,
PTRS,Nasdaq,Partners Bancorp,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/832090/000110465922114025/tm2228618-1_def14a.htm,67%,,,,,0%,"17,960,000",70213Q108,,100%,56%,832090,,,✔,2023-02-27 04:10:26,,,,
PTSI,Nasdaq,PAM TRANSPORTATION SERVICES INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/798287/000143774922007818/ptsi20220330_def14a.htm,67%,,,,,0%,"22,270,000",693149106,,100%,56%,798287,,,✔,2023-02-27 04:10:26,,,,
PTVE,Nasdaq,Pactiv Evergreen Inc.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,Curtis.Worthington@pactivevergreen.com,847-482-7642,"1900 W. Field Court, Lake Forest, Illinois 60045",https://investors.pactivevergreen.com/,100%,"177,730,000",69526K105,,100%,89%,1527508,,,,2023-12-22 02:11:55,,,,
PTWO,Nasdaq,SBC Medical Group Holdings Inc,,,,,0%,,,,,0%,"12,190,000",73245B107,,100%,33%,1930313,,,,2023-02-27 04:10:26,,,,
PTWOU,Nasdaq,SBC Medical Group Holdings Inc,,,,,0%,,,,,0%,,73245B206,,50%,17%,1930313,,,,2023-02-27 04:10:26,,,,
PTWOW,Nasdaq,SBC Medical Group Holdings Inc,,,,,0%,,,,,0%,,73245B115,,50%,17%,1930313,,,,2023-02-27 04:10:26,,,,
PTY,NYSE,PIMCO CORPORATE & INCOME OPPORTUNITY FUND,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"110,620,000",72201B101,,100%,67%,1190935,,,✔,2023-02-27 04:10:26,,,,
PTZH,OTC,"Photozou Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1627469,,,,,,,,
PUBC,OTC,Purebase Corp,,,,,0%,,,,,0%,,,,0%,0%,1575858,,,,,,,,
PUBGY,OTC,PUBLICIS GROUPE SA,,,,,0%,,,,,0%,,,,0%,0%,1050952,,,,,,,,
