Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
CNA,NYSE,CNA FINANCIAL CORP,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,"https://investor-relations.cna.com/contact-us/default.aspx#:~:text=Transfer%20Agent%3A,Broadridge%20Corporate%20Issuer%20Solutions%2C%20Inc.",33%,Investor.Relations@CNA.com,3128225000,"CNA, 151 N. FRANKLIN, CHICAGO, IL, 60606",https://investor-relations.cna.com/home/default.aspx,100%,"271,320,000",126117100,,100%,78%,21175,,,,2024-01-08 15:46:49,,,,
CNBX,OTC,CNBX Pharmaceuticals Inc.,,,,,0%,,,,,0%,,,,0%,0%,1343009,,,,,,,,
CNC,NYSE,CENTENE CORP,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,No,7824,https://www.google.com/search?q=%22Centene%22+%22transfer+agent%22,100%,investors@centene.com,,,https://investors.centene.com/contacts,33%,"571,580,000",15135B101,,100%,78%,1071739,,,,2023-02-27 04:13:53,,,,
CNCE,Nasdaq,Concert Pharmaceuticals Inc,,,,,0%,,,,,0%,"47,940,000",206022105,,100%,33%,1367920,,,,2023-02-27 04:10:26,,,,
CNCK,,Coincheck Group B.V.,,,,,0%,,,,,0%,,,,0%,0%,1913847,,,,,,,,
CNCK,Nasdaq,Coincheck Group N.V.,,,,,,,,,,,,,,,,1913847,,,,,,,,
CNCKW,Nasdaq,Coincheck Group N.V.,,,,,,,,,,,,,,,,1913847,,,,,,,,
CNCL,OTC,CANCER CAPITAL CORP,,,,,0%,,,,,0%,,,,0%,0%,1130889,,,,,,,,
CNCT,OTC,China Teletech Holding Inc,,,,,,,,,,,,,,,,1346287,,,,,,,,
CNDA,OTC,Concord Acquisition Corp II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1851961/000110465921042548/tm2110911d1_s1.htm,33%,jeff@tremsoncapital.com,(212) 883-4330,"477 Madison Avenue, New York, NY 10022",https://cndb.concordacquisitioncorp.com/home/default.aspx,100%,"28,010,000",20607U108,,100%,78%,1851959,,,,2024-01-08 15:49:37,,,,
CNDA-UN,NYSE,Concord Acquisition Corp II,,,,,0%,,,,,0%,,,,0%,0%,1851959,,,,,,,,
CNDA-WT,NYSE,Concord Acquisition Corp II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1851961/000110465921042548/tm2110911d1_s1.htm,33%,jeff@tremsoncapital.com,(212) 883-4330,"477 Madison Avenue, New York, NY 10022",https://cndb.concordacquisitioncorp.com/home/default.aspx,100%,,,,0%,44%,1851959,,,,2024-01-08 15:48:38,,,,
CNDAU,OTC,Concord Acquisition Corp II,,,,,0%,,,,,0%,,,,0%,0%,1851959,,,,,,,,
CNDAW,OTC,Concord Acquisition Corp II,,,,,0%,,,,,0%,,,,0%,0%,1851959,,,,,,,,
CNDB,NYSE,Concord Acquisition Corp III,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1851961/000110465921042548/tm2110911d1_s1.htm,33%,jeff@tremsoncapital.com,(212) 883-4330,"477 Madison Avenue, New York, NY 10022",https://cndb.concordacquisitioncorp.com/home/default.aspx,100%,"34,500,000",20607V106,,100%,78%,1851961,,,,2024-01-08 15:49:41,,,,
CNDB-UN,NYSE,Concord Acquisition Corp III,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1851961/000110465921042548/tm2110911d1_s1.htm,33%,jeff@tremsoncapital.com,(212) 883-4330,"477 Madison Avenue, New York, NY 10022",https://cndb.concordacquisitioncorp.com/home/default.aspx,100%,,,,0%,44%,1851961,,,,2024-01-08 15:49:41,,,,
CNDB-WT,NYSE,Concord Acquisition Corp III,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1851961/000110465921042548/tm2110911d1_s1.htm,33%,jeff@tremsoncapital.com,(212) 883-4330,"477 Madison Avenue, New York, NY 10022",https://cndb.concordacquisitioncorp.com/home/default.aspx,100%,,,,0%,44%,1851961,,,,2024-01-08 15:49:53,,,,
CNDT,Nasdaq,CONDUENT Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Conduent%22+%22transfer+agent%22,100%,ir@conduent.com,(203) 216-3546,,https://investor.conduent.com/contact-ir/,67%,"215,800,000",206787103,,100%,89%,1677703,,,,2023-02-27 04:10:26,,,,
CNET,Nasdaq,ZW Data Action Technologies Inc.,Empire Stock Transfer,,7844,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"35,830,000",98880R109,,100%,56%,1376321,,,✔,2023-02-27 04:13:44,,,,
CNEY,Nasdaq,CN ENERGY GROUP. INC.,VStock Transfer LLC,,,https://www.sec.gov/Archives/edgar/data/1780785/000110465920080583/tm2023735d1_f1.htm,33%,ir@cneny.com,86-571-87555823,"Building 2-B, Room 206, No. 268 Shiniu Road Liandu District, Lishui City, Zhejiang Province, The PRC",https://cneny.com/ir-contacts/,100%,"23,080,000",G2181K105,,100%,78%,1780785,,,,2024-01-08 15:51:35,,,,
CNF,NYSE,CNFinance Holdings Ltd.,"JPMorgan Chase Bank, N.A. (ADS)",,,https://www.sec.gov/Archives/edgar/data/1733868/000119312518216099/d544187df1.htm,33%,ir@cashchina.cn,(020)6222 4206,"44F, TOWER G, GT LAND PLAZA, NO. 16 ZHUJIANG DONG RD., GUANGZHOU, GUANGDONG, China, 00000",https://ir.cashchina.cn,100%,"1,371,640,000",18979T105,,100%,78%,1733868,,,,2024-01-08 15:56:58,,,,
CNF,NYSE,CNFinance Holdings Limited,"JPMorgan Chase Bank, N.A. (ADS)",,,https://www.sec.gov/Archives/edgar/data/1733868/000119312518216099/d544187df1.htm,33%,ir@cashchina.cn,(020)6222 4206,"44F, TOWER G, GT LAND PLAZA, NO. 16 ZHUJIANG DONG RD., GUANGZHOU, GUANGDONG, China, 00000",https://ir.cashchina.cn,100%,"1,371,640,000",18979T105,,100%,78%,,,,,2024-01-08 15:56:58,,,,
CNFN,OTC,CFN Enterprises Inc.,,,,,0%,,,,,0%,,,,0%,0%,1352952,,,,,,,,
CNFR,Nasdaq,"Conifer Holdings, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"12,220,000",20731J102,,100%,56%,1502292,,,✔,2023-02-27 04:10:26,,,,
CNFRL,Nasdaq,Conifer Holdings Inc 6.75 NT 23,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"1,010,000",20731J201,,100%,56%,1502292,,,,2023-02-27 04:10:26,,,,
CNFRZ,Nasdaq,"Conifer Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1502292,,,,,,,,
CNGL,OTC,Canna-Global Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1867443/000149315222029683/formdef14a.htm,67%,gerry@gcombs.com,(6016) 333-0323,"4640 ADMIRALTY WAY, SUITE 500, MARINA DEL REY, CA, 90292",,100%,"23,860,000",13767K101,,100%,89%,1867443,,,,2024-01-08 15:59:17,,,,
CNGLU,OTC,Canna-Global Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1867443/000149315222029683/formdef14a.htm,67%,gerry@gcombs.com,(6016) 333-0323,"4640 ADMIRALTY WAY, SUITE 500, MARINA DEL REY, CA, 90292",,100%,,13767K200,,50%,72%,1867443,,,,2024-01-08 15:59:37,,,,
CNGLW,OTC,Canna-Global Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1867443/000149315222029683/formdef14a.htm,67%,gerry@gcombs.com,(6016) 333-0323,"4640 ADMIRALTY WAY, SUITE 500, MARINA DEL REY, CA, 90292",,100%,,13767K119,,50%,72%,1867443,,,,2024-01-08 15:59:38,,,,
CNGT,OTC,Cannagistics Inc.,,,,,0%,,,,,0%,,,,0%,0%,1304741,,,,,,,,
CNH,NYSE,CNH Industrial N.V.,,,,,0%,,,,,0%,,,,0%,0%,1567094,,,,,,,,
CNHI,NYSE,CNH Industrial N.V.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,"https://www.cnhindustrial.com/en-US/Investor-Relations/FAQ#:~:text=Who%20is%20CNH%27s%20transfer%20agent,Computershare%20is%20our%20transfer%20agent.",33%,investor.relations@cnhind.com,44 207 925 1964,"Cranes Farm Road, Basildon, Essex, SS14 3AD, United Kingdom",https://www.cnhindustrial.com/en-US/Contact,100%,"1,354,300,000",N20944109,,100%,78%,1567094,,,,2024-01-08 16:01:33,,,,
CNI,NYSE,CANADIAN NATIONAL RAILWAY CO,,,,,0%,,,,,0%,"683,400,000",136375102,,100%,33%,16868,,,✔,2023-02-27 04:10:26,,,,
CNK,NYSE,"Cinemark Holdings, Inc.",EQUINITI TRUST COMPANY,,,https://ir.cinemark.com,33%,investors@cinemark.com,972-665-1500,"3900 Dallas Parkway, Plano, TX 75093",https://ir.cinemark.com,100%,"120,560,000",17243V102,,100%,78%,1385280,,,,2024-01-08 16:07:25,,,,
CNL,NYSE,Collective Mining Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1953575,,,,,,,,
CNLHN,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNLHO,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNLHP,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNLMF,OTC,Collective Mining Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1953575,,,,,,,,
CNLPL,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNLPM,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNLTL,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNLTN,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNLTP,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNM,NYSE,"Core & Main, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Core & Main%22+%22transfer+agent%22,100%,InvestorRelations@coreandmain.com,,,https://ir.coreandmain.com/resources/investor-contacts/default.aspx,33%,"172,250,000",21874C102,,100%,78%,1856525,,,,2023-02-27 04:13:49,,,,
CNMD,NYSE,CONMED Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"30,470,000",207410101,,100%,67%,816956,,,,2023-02-27 04:13:53,,,,
CNNA,OTC,Cann American Corp.,,,,,0%,,,,,0%,,,,0%,0%,1368620,,,,,,,,
CNNC,OTC,Cannonau Corp.,,,,,0%,,,,,0%,,,,0%,0%,1410187,,,,,,,,
CNNE,NYSE,"Cannae Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.cannaeholdings.com/ir-resources/investor-faqs,33%,info@cannaeholdings.com,833.856.8534,"1701 Village Center Circle, Las Vegas, NV 89134",https://www.cannaeholdings.com/ir-resources/investor-faqs,100%,"80,140,000",13765N107,,100%,78%,1704720,,,,2024-01-08 16:08:52,,,,
CNNN,OTC,ConneXionONE Corp.,,,,,0%,,,,,0%,,,,0%,0%,1182731,,,,,,,,
CNO,NYSE,"CNO Financial Group, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22CNO Financial Group%22+%22transfer+agent%22,100%,Adam.Auvil@cnoinc.com,(800) 426-6732,"11825 N. Pennsylvania Street Carmel, IN 46032",https://ir.cnoinc.com/resources/investor-contacts/default.aspx,100%,"114,400,000",1.26E+107,,100%,100%,1224608,,,,2023-12-24 03:21:32,,,,
CNO-PA,NYSE,"CNO Financial Group, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22CNO Financial Group%22+%22transfer+agent%22,100%,Adam.Auvil@cnoinc.com,(800) 426-6732,"11825 N. Pennsylvania Street Carmel, IN 46032",https://ir.cnoinc.com/resources/investor-contacts/default.aspx,100%,,,,0%,67%,1224608,,,,2023-12-24 03:21:31,,,,
CNOB,Nasdaq,"ConnectOne Bancorp, Inc.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/712771/000120677422001098/co3987401-def14a.htm,67%,bburns@cnob.com,(201) 816-8900,"301 Sylvan Avenue, Englewood Cliffs, NJ 07632",https://ir.connectonebank.com/corporate-information/corporate-profile/default.aspx,100%,"39,240,000",20786W107,,100%,89%,712771,,,,2024-01-08 16:10:01,,,,
CNOBP,Nasdaq,"ConnectOne Bancorp, Inc.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/712771/000120677422001098/co3987401-def14a.htm,67%,bburns@cnob.com,(201) 816-8900,"301 Sylvan Avenue, Englewood Cliffs, NJ 07632",https://ir.connectonebank.com/corporate-information/corporate-profile/default.aspx,100%,"4,600,000",20786W503,,100%,89%,712771,,,,2024-01-08 16:09:55,,,,
CNP,NYSE,CENTERPOINT ENERGY INC,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,Yes,7824,https://www.google.com/search?q=%22CenterPoint Energy%22+%22transfer+agent%22,100%,investor_relations@centerpointenergy.com,,,https://investors.centerpointenergy.com/shareholder-services,33%,"629,500,000",15189T107,,100%,78%,1130310,,,,2023-02-27 04:10:26,,,,
CNPWM,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNPWP,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNQ,NYSE,CANADIAN NATURAL RESOURCES LTD,,,,,0%,,,,,0%,"1,154,340,000",136385101,,100%,33%,1017413,,,✔,2023-02-27 04:10:26,,,,
CNR,NYSE,Cornerstone Building Brands,,,,https://www.google.com/search?q=%22Cornerstone Building Brands%22+%22transfer+agent%22,0%,info@investors.cornerstonebuildingbrands.com,(866) 419-0042,,"https://investors.cornerstonebuildingbrands.com/sustainability/governance/shareholder-information/default.aspx#:~:text=The%20transfer%20agent%20for%20Cornerstone,common%20stock%20is%20Computershare%2C%20Inc.",67%,,,,0%,22%,883902,,,,2023-02-27 04:10:26,,,,
CNROX,,City National Rochdale Strategic Credit Fund,,,,,0%,,,,,0%,,,,0%,0%,1737936,,,✔,2023-02-27 04:10:26,,,,
CNS,NYSE,"COHEN & STEERS, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor_relations@cohenandsteers.com,1 212 796 9353​,"1166 AVENUE OF THE AMERICAS, 30TH FLOOR, NEW YORK, NY, 10036",https://www.cohenandsteers.com/investor-relations/,100%,"48,700,000",19247A100,,100%,100%,1284812,,,,2024-01-08 16:12:09,,,,
CNSL,Nasdaq,"Consolidated Communications Holdings, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1304421/000110465922036621/tm223612d1_def14a.htm,100%,investor@consolidated.com,(217) 235-3311,"121 SOUTH 17TH STREET, MATTOON, IL, 61938",https://ir.consolidated.com/resources/investor-faqs/default.aspx,100%,"115,400,000",209034107,,100%,100%,1304421,,,,2024-01-08 16:13:25,,,,
CNSP,Nasdaq,"CNS Pharmaceuticals, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,IR@cnspharma.com,833-475-8247,"2100 West Loop South, Suite 900, Houston, TX 77027",https://ir.cnspharma.com,100%,"40,030,000",18978H102,,100%,89%,1729427,,,,2024-01-08 16:14:38,,,,
CNTA,Nasdaq,Centessa Pharmaceuticals plc,"Citibank, N.A. (ADS)",,,https://investors.centessa.com/shareholder-resources/faqs,33%,investors@centessa.com,1.617.468.5770,"3rd Floor 1 Ashley Road, Altrincham, Cheshire, United Kingdom, WA14 2DT",https://investors.centessa.com/shareholder-resources/contact-us,100%,"94,340,000",152309100,,100%,78%,1847903,,,,2024-01-08 16:16:37,,,,
CNTB,Nasdaq,Connect Biopharma Holdings Ltd,,,,,0%,,,,,0%,"55,080,000",207523101,,100%,33%,1835268,,,✔,2023-02-27 04:13:53,,,,
CNTG,Nasdaq,Centogene N.V.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"22,570,000",N1976T109,,100%,56%,1757097,,,✔,2023-02-27 04:10:26,,,,
CNTGF,OTC,Centogene N.V.,,,,,0%,,,,,0%,,,,0%,0%,1757097,,,,,,,,
CNTHN,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNTHO,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNTHP,OTC,CONNECTICUT LIGHT & POWER CO,,,,,0%,,,,,0%,,,,0%,0%,23426,,,,,,,,
CNTM,OTC,"ConnectM Technology Solutions, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1895249,,,,,,,,
CNTX,Nasdaq,Context Therapeutics Inc.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1842952/000184295222000036/contexttherapeutics2022proa.htm,67%,,,,,0%,"15,970,000",21077P108,,100%,56%,1842952,,,✔,2023-02-27 04:10:26,,,,
CNTY,Nasdaq,CENTURY CASINOS INC /CO/,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"29,860,000",156492100,,100%,44%,911147,,,✔,2023-02-27 04:10:26,,,,
CNVCF,OTC,BIOHARVEST SCIENCES INC.,,,,,0%,,,,,0%,,,,0%,0%,1723464,,,,,,,,
CNVEF,OTC,CENOVUS ENERGY INC.,,,,,0%,,,,,0%,,,,0%,0%,1475260,,,,,,,,
CNVS,Nasdaq,Cineverse Corp.,,,,,0%,,,,,0%,,,,0%,0%,1173204,,,,,,,,
CNX,NYSE,CNX Resources Corp,,,,,0%,,,,,0%,"189,450,000",12653C108,,100%,33%,1070412,,,,2023-02-27 04:13:44,,,,
CNXA,Nasdaq,Connexa Sports Technologies Inc,Worldwide Stock Transfer LLC,,,https://www.connexasports.com/investor-relations/,33%,info@connexasports.com,(443) 407-7564,"2709 N ROLLING RD, UNIT 138 NEW WINDSOR, NEW WINDSOR, DE, 21244",https://www.connexasports.com/investor-relations/,100%,"12,710,000",831445200,,100%,78%,1674440,,,,2024-01-08 17:01:31,,,,
CNXC,Nasdaq,Concentrix Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Concentrix%22+%22transfer+agent%22,100%,investor.relations@concentrix.com,(864) 518-8600,,https://ir.concentrix.com/investor-resources/contact/,67%,"52,050,000",20602D101,,100%,89%,1803599,,,,2023-02-27 04:13:49,,,,
CNXN,Nasdaq,PC CONNECTION INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.google.com/search?q=%22PC Connection%22+%22transfer+agent%22,67%,ir@connection.com,(603) 683-2505,,https://ir.connection.com/shareholder-services/contact-information,67%,"26,270,000",69318J100,,100%,78%,1050377,,,,2023-02-27 04:13:53,,,,
CNXX,OTC,CONX Corp.,,,,,0%,,,,,0%,,,,0%,0%,1823000,,,,,,,,
CNXXW,OTC,CONX Corp.,,,,,0%,,,,,0%,,,,0%,0%,1823000,,,,,,,,
COBA,OTC,Chilean Cobalt Corp.,,,,,0%,,,,,0%,,,,0%,0%,1727255,,,,,,,,
COCH,Nasdaq,"Envoy Medical, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1840877,,,,,,,,
COCHW,Nasdaq,"Envoy Medical, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1840877,,,,,,,,
COCO,Nasdaq,"Vita Coco Company, Inc.",,,,,0%,,,,,0%,"55,650,000",92846Q107,,100%,33%,1482981,,,✔,2024-01-08 17:00:20,,,,
COCP,Nasdaq,"Cocrystal Pharma, Inc.",Equity Stock Transfer,,7925,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,info@cocrystalpharma.com,(877-262-7123),"19805 North Creek Parkway, Bothell, WA 98011",https://www.cocrystalpharma.com/contact-us,100%,"97,470,000",19188J300,,100%,89%,1412486,,,,2024-01-08 17:00:46,,,,
COCSF,OTC,COCA COLA FEMSA SAB DE CV,,,,,0%,,,,,0%,,,,0%,0%,910631,,,,,,,,
CODA,Nasdaq,"Coda Octopus Group, Inc.",Olde Monmouth Stock Transfer Co.,,7908,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,CODA@Gateway-grp.com,(949) 574-3860,"3300 S Hiawassee Road, #104-105, Orlando, FL 32835-6350",https://www.codaoctopusgroup.com,100%,"10,860,000",19188U206,,100%,89%,1334325,,,,2024-01-08 17:01:55,,,,
CODGF,OTC,COMPAGNIE DE SAINT GOBAIN,,,,,0%,,,,,0%,,,,0%,0%,1012037,,,,,,,,
CODI,NYSE,Compass Diversified Holdings,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://ir.compassdiversified.com/home/default.aspx,33%,IRinquiry@compassdiversified.com,203-635-8320,"301 RIVERSIDE AVENUE, WESTPORT, CT, 06880",https://ir.compassdiversified.com/home/default.aspx,100%,"71,730,000",20451Q104,,100%,78%,1345126,,,,2024-01-08 17:03:35,,,,
CODI-PA,NYSE,Compass Diversified Holdings,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://ir.compassdiversified.com/home/default.aspx,33%,IRinquiry@compassdiversified.com,203-635-8320,"301 RIVERSIDE AVENUE, WESTPORT, CT, 06880",https://ir.compassdiversified.com/home/default.aspx,100%,,,,0%,44%,1345126,,,,2024-01-08 17:04:20,,,,
CODI-PB,NYSE,Compass Diversified Holdings,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://ir.compassdiversified.com/home/default.aspx,33%,IRinquiry@compassdiversified.com,203-635-8320,"301 RIVERSIDE AVENUE, WESTPORT, CT, 06880",https://ir.compassdiversified.com/home/default.aspx,100%,,,,0%,44%,1345126,,,,2024-01-08 17:04:13,,,,
CODI-PC,NYSE,Compass Diversified Holdings,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://ir.compassdiversified.com/home/default.aspx,33%,IRinquiry@compassdiversified.com,203-635-8320,"301 RIVERSIDE AVENUE, WESTPORT, CT, 06880",https://ir.compassdiversified.com/home/default.aspx,100%,,,,0%,44%,1345126,,,,2024-01-08 17:04:05,,,,
CODQL,OTC,Coronado Global Resources Inc.,,,,,0%,,,,,0%,,,,0%,0%,1770561,,,,,,,,
CODX,Nasdaq,"Co-Diagnostics, Inc.",VStock Transfer LLC,,7924,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,info@co-dx.com,1 (801) 438-1036,"4049 SOUTH HIGHLAND DRIVE, SALT LAKE CITY, UT, 84124",https://ir.co-dx.com/corporate-governance,100%,"33,780,000",189763105,,100%,89%,1692415,,,,2024-01-08 17:05:43,,,,
CODYY,OTC,COMPAGNIE DE SAINT GOBAIN,,,,,0%,,,,,0%,,,,0%,0%,1012037,,,,,,,,
COE,NYSE,51Talk Online Education Group,,,,,0%,,,,,0%,"230,480,000",16954L105,,100%,33%,1659494,,,,2024-01-08 17:07:01,,,,
COEP,Nasdaq,"Coeptis Therapeutics Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1759186/000121390022062913/ea166927-def14a_bullhorn.htm,67%,andy.galy@coeptistx.com,1 (724) 934-6467,"105 Bradford Road, Suite 420, Wexford, PA 15090",https://coeptistx.com/contact/,100%,,,,0%,56%,1759186,,,,2024-01-08 17:06:41,,,,
COEPW,Nasdaq,"Coeptis Therapeutics Holdings, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1759186/000121390022062913/ea166927-def14a_bullhorn.htm,67%,andy.galy@coeptistx.com,1 (724) 934-6467,"105 Bradford Road, Suite 420, Wexford, PA 15090",https://coeptistx.com/contact/,100%,,,,0%,56%,1759186,,,,2024-02-08 03:40:02,,,,
COF,NYSE,CAPITAL ONE FINANCIAL CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Capital One Financial%22+%22transfer+agent%22,100%,investorrelations@capitalone.com,(800) 955-7070,,"https://investor.capitalone.com/shareholder-resources/investor-faqs/#:~:text=Computershare%20Trust%20Company%2C%20N.A.%20is,One's%20stock%20registrar%2Ftransfer%20agent.",67%,"383,820,000",14040H105,,100%,89%,927628,,,,2023-02-27 04:10:26,,,,
COF-PI,NYSE,CAPITAL ONE FINANCIAL CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Capital One Financial%22+%22transfer+agent%22,100%,investorrelations@capitalone.com,(800) 955-7070,,"https://investor.capitalone.com/shareholder-resources/investor-faqs/#:~:text=Computershare%20Trust%20Company%2C%20N.A.%20is,One's%20stock%20registrar%2Ftransfer%20agent.",67%,,14040H105,,50%,72%,927628,,,,2023-02-27 04:10:26,,,,
COF-PJ,NYSE,CAPITAL ONE FINANCIAL CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Capital One Financial%22+%22transfer+agent%22,100%,investorrelations@capitalone.com,(800) 955-7070,,"https://investor.capitalone.com/shareholder-resources/investor-faqs/#:~:text=Computershare%20Trust%20Company%2C%20N.A.%20is,One's%20stock%20registrar%2Ftransfer%20agent.",67%,,14040H105,,50%,72%,927628,,,,2023-02-27 04:10:26,,,,
COF-PK,NYSE,CAPITAL ONE FINANCIAL CORP,,,,,0%,,,,,0%,,,,0%,0%,927628,,,,,,,,
