Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
BNJ,NYSE,BROOKFIELD Corp /ON/,TSX Trust Company,,,https://bbu.brookfield.com/bbuc/stock-dividends/faqs#:~:text=The%20transfer%20agent%20for%20Brookfield%20Business%20Corporation%20is%20TSX%20Trust%20Company.,33%,bn.enquiries@brookfield.com,1 416 363 9491,"Brookfield Place, Suite 100, 181 Bay Street, Toronto, ON M5J 2T3",https://www.brookfield.com/about-us/contact-us,100%,,,,0%,44%,1001085,,,,2024-01-03 18:53:18,,,,
BNKD,NYSE,BANK OF MONTREAL /CAN/,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.bmo.com/main/about-bmo/investor-relations/contact-investor-relations,33%,investor.relations@bmo.com,416-867-7720,"100 King Street West, 1 First Canadian Place, 10th Floor, Toronto, ON M5X 1A1",https://www.bmo.com/main/about-bmo/investor-relations/contact-investor-relations,100%,"1,000,000",63679625,,100%,78%,927971,,,,2023-12-28 02:49:39,,,,
BNKU,NYSE,BANK OF MONTREAL /CAN/,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.bmo.com/main/about-bmo/investor-relations/contact-investor-relations,33%,investor.relations@bmo.com,416-867-7720,"100 King Street West, 1 First Canadian Place, 10th Floor, Toronto, ON M5X 1A1",https://www.bmo.com/main/about-bmo/investor-relations/contact-investor-relations,100%,"2,500,000",63679823,,100%,78%,927971,,,,2023-12-28 02:49:39,,,,
BNL,NYSE,"Broadstone Net Lease, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://broadstone.com/contact-us/,33%,investorrelations@broadstone.com,585-287-6500,"207 HIGH POINT DRIVE, VICTOR, NY, 14564",https://broadstone.com/investors/,100%,"173,120,000",1.11E+207,,100%,78%,1424182,,,,2024-01-03 18:55:46,,,,
BNNR,Nasdaq,Banner Acquisition Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://investor.bannerbank.com/investor-relations/default.aspx,33%,rich.arnold@bannerbank.com,(509) 344-5351,"10 South First Avenue, P.O. Box 907, Walla Walla, WA 99362",https://investor.bannerbank.com/investor-relations/default.aspx,100%,"15,700,000",06654K101,,100%,78%,1852332,,,,2024-01-03 18:57:16,,,,
BNNRU,Nasdaq,Banner Acquisition Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://investor.bannerbank.com/investor-relations/default.aspx,33%,rich.arnold@bannerbank.com,(509) 344-5351,"10 South First Avenue, P.O. Box 907, Walla Walla, WA 99362",https://investor.bannerbank.com/investor-relations/default.aspx,100%,,06654K200,,50%,61%,1852332,,,,2024-01-03 18:57:21,,,,
BNNRW,Nasdaq,Banner Acquisition Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://investor.bannerbank.com/investor-relations/default.aspx,33%,rich.arnold@bannerbank.com,(509) 344-5351,"10 South First Avenue, P.O. Box 907, Walla Walla, WA 99362",https://investor.bannerbank.com/investor-relations/default.aspx,100%,,06654K119,,50%,61%,1852332,,,,2024-01-03 18:57:21,,,,
BNO,NYSE,"United States Brent Oil Fund, LP",,,,,0%,,,,,0%,"7,150,000",91167Q100,,100%,33%,1472494,,,,2023-02-27 04:10:26,,,,
BNOX,Nasdaq,BIONOMICS LIMITED/FI,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://ir.bionomics.com.au,33%,InvestorRelations@bionomics.com.au,61 8 8150 7400,"200 GREENHILL ROAD, EASTWOOD SA, Australia, 5063",https://ir.bionomics.com.au,100%,"1,299,560,000",09063M205,,100%,78%,1191070,,,,2024-01-03 18:58:54,,,,
BNPQF,OTC,BNP PARIBAS,,,,,0%,,,,,0%,,,,0%,0%,310732,,,,,,,,
BNPQY,OTC,BNP PARIBAS,,,,,0%,,,,,0%,,,,0%,0%,310732,,,,,,,,
BNPZY,OTC,BNP PARIBAS,,,,,0%,,,,,0%,,,,0%,0%,310732,,,,,,,,
BNR,Nasdaq,Burning Rock Biotech Ltd,"Citibank, N.A.",,7923,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,IR@brbiotech.com,86 18501641666,"NO. 5 XINGDAO RING ROAD NORTH,, INTERNATIONAL BIO ISLAND, GUANGZHOU, GUANGDONG, China, 510005",https://ir.brbiotech.com/news-releases/news-release-details/admission-trading-london-stock-exchange,100%,"87,860,000",12233L107,,100%,89%,1792267,,,,2024-01-03 19:00:04,,,,
BNRE,NYSE,Brookfield Reinsurance Ltd.,TSX Trust Company,,,https://bnre.brookfield.com/press-release,33%,bnre.enquiries@brookfield.com,441-405-7811,"IDEATION HOUSE, 1ST FLOOR, 94 PITTS BAY ROAD, PEMBROKE, Bermuda, HM08",https://bnre.brookfield.com/press-release,100%,,,,0%,44%,1837429,,,,2024-01-03 19:01:41,,,,
BNRE-A,NYSE,Brookfield Reinsurance Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1837429,,,,,,,,
BNRG,Nasdaq,Brenmiller Energy Ltd.,,,,,0%,,,,,0%,"15,430,000",M2R43K115,,100%,33%,1901215,,,,2023-02-27 04:13:53,,,,
BNS,NYSE,BANK OF NOVA SCOTIA,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.scotiabank.com/ca/en/about/contact-us/investor-relations.html,33%,investor.relations@scotiabank.com,(416) 866-3672,"40 TEMPERANCE STREET, TORONTO, Ontario, Canada, M5H 0B4","https://www.scotiabank.com/ca/en/0,,%20349,00.html",100%,"1,192,910,000",64149107,,100%,78%,9631,,,,2024-01-03 19:03:28,,,,
BNSO,Nasdaq,Bonso Electronics International Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"5,830,000",98529308,,100%,44%,846546,,,,2023-02-27 04:10:26,,,,
BNSOF,OTC,BONSO ELECTRONICS INTERNATIONAL INC,,,,,0%,,,,,0%,,,,0%,0%,846546,,,,,,,,
BNT,NYSE,Brookfield Reinsurance Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1837429,,,,,,,,
BNT,NYSE,Brookfield Wealth Solutions Ltd.,,,,,,,,,,,,,,,,1837429,,,,,,,,
BNTC,Nasdaq,Benitec Biopharma Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,ikoffler@lifesciadvisors.com,646-970-4681,"3940 Trust Way, Hayward, CA 94545",https://ir.benitec.com,100%,"25,810,000",08205P100,,100%,100%,1808898,,,,2024-01-03 19:04:59,,,,
BNTX,Nasdaq,BioNTech SE,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,Investors@biontech.de,49613190847081,"AN DER GOLDGRUBE 12, MAINZ, Germany, 55131",https://www.sec.gov/Archives/edgar/data/1776985/000156459020030913/bntx-ex991_6.htm,100%,"243,020,000",09075V102,,100%,100%,1776985,,,,2024-01-03 19:21:52,,,,
BNY,NYSE,BLACKROCK NEW YORK MUNICIPAL INCOME TRUST,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"24,610,000",09248L106,,100%,100%,1137390,,,,2024-01-03 19:05:27,,,,
BNZI,Nasdaq,"Banzai International, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1826011,,,,,,,,
BNZIW,Nasdaq,"Banzai International, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1826011,,,,,,,,
BOAC,NYSE,Bluescape Opportunities Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://www.sec.gov/Archives/edgar/data/1818089/000110465922093399/tm2221229-4_def14a.htm,100%,BluescapeIR@bluescapepartners.com,(469) 398-2200,"300 Crescent Court, Suite 1860 Dallas, TX 75201",,100%,"60,750,000",G1195N105,,100%,100%,1818089,,,,2024-01-03 19:05:40,,,,
BOAC-UN,NYSE,Bluescape Opportunities Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://www.sec.gov/Archives/edgar/data/1818089/000110465922093399/tm2221229-4_def14a.htm,100%,BluescapeIR@bluescapepartners.com,(469) 398-2200,"300 Crescent Court, Suite 1860 Dallas, TX 75201",,100%,,,,0%,67%,1818089,,,,2024-01-03 19:05:41,,,,
BOAC-WT,NYSE,Bluescape Opportunities Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://www.sec.gov/Archives/edgar/data/1818089/000110465922093399/tm2221229-4_def14a.htm,100%,BluescapeIR@bluescapepartners.com,(469) 398-2200,"300 Crescent Court, Suite 1860 Dallas, TX 75201",,100%,,,,0%,67%,1818089,,,,2024-01-03 19:05:41,,,,
BOC,NYSE,BOSTON OMAHA Corp,"Colonial Stock Transfer Company, Inc.",,,https://www.sec.gov/Archives/edgar/data/1494582/000143774919007322/bomn20190410_def14a.htm,33%,contact+ir@bostonomaha.com,(857) 256-0079,"1601 Dodge Street, Suite 3300, Omaha, NE 68102",https://investor.bostonomaha.com/overview/default.aspx,100%,"28,640,000",101044105,,100%,78%,1494582,,,,2024-01-03 19:27:21,,,,
BOCN,Nasdaq,Blue Ocean Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,info@boacquisition.com,(240) 235-5049,"2 Wisconsin Circle Chevy Chase, MD 20815",,100%,"18,980,000",G1330L105,,100%,100%,1856961,,,,2024-01-03 19:05:54,,,,
BOCNU,Nasdaq,Blue Ocean Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,info@boacquisition.com,(240) 235-5049,"2 Wisconsin Circle Chevy Chase, MD 20815",,100%,,G1330L113,,50%,83%,1856961,,,,2024-01-03 19:05:54,,,,
BOCNW,Nasdaq,Blue Ocean Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,info@boacquisition.com,(240) 235-5049,"2 Wisconsin Circle Chevy Chase, MD 20815",,100%,,G1330L121,,50%,83%,1856961,,,,2024-01-03 19:05:54,,,,
BODI,NYSE,"Beachbody Company, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1826889,,,,,,,,
BODY,NYSE,"The Beachbody Company, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investorrelations@beachbody.com,3109850200,"400 Continental Blvd., Suite 400 El Segundo, CA 90245",https://investors.thebeachbodycompany.com/resources/investor-contacts/default.aspx,100%,"170,260,000",73463101,,100%,100%,1826889,,,,2024-01-03 19:45:57,,,,
BODY-WT,NYSE,"Beachbody Company, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investorrelations@beachbody.com,3109850200,"400 Continental Blvd., Suite 400 El Segundo, CA 90245",https://investors.thebeachbodycompany.com/resources/investor-contacts/default.aspx,100%,,,,0%,67%,1826889,,,,2024-01-03 19:46:23,,,,
BODYW,OTC,"Beachbody Company, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1826889,,,,,,,,
BOE,NYSE,BlackRock Enhanced Global Dividend Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"64,030,000",92501105,,100%,100%,1320375,,,,2024-01-03 19:06:04,,,,
BOF,Nasdaq,BranchOut Food Inc.,,,,,0%,,,,,0%,,,,0%,0%,1962481,,,,,,,,
BOH,NYSE,BANK OF HAWAII CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,Cynthia.Wyrick@boh.com,8886433888,"130 MERCHANT STREET, HONOLULU, HI, 96813",https://ir.boh.com/shareholder-services/document-request,100%,"40,180,000",62540109,,100%,100%,46195,,,,2024-01-03 19:49:59,,,,
BOH-PA,NYSE,BANK OF HAWAII CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,Cynthia.Wyrick@boh.com,8886433888,"130 MERCHANT STREET, HONOLULU, HI, 96813",https://ir.boh.com/shareholder-services/document-request,100%,,,,0%,67%,46195,,,,2024-01-03 19:49:56,,,,
BOH-PB,NYSE,BANK OF HAWAII CORP,,,,,0%,,,,,0%,,,,0%,0%,46195,,,,,,,,
BOHDL,OTC,BANK OF HAWAII CORP,,,,,0%,,,,,0%,,,,0%,0%,46195,,,,,,,,
BOIL,NYSE,ProShares Trust II,The Bank Of New York Mellon ,,,https://www.proshares.com/globalassets/proshares/documents/8k/pstii_8k_09072022.pdf,33%,info@proshares.com,240-497-6400,"7501 WISCONSIN AVE, SUITE 1000, BETHESDA, MD, 20814",https://www.proshares.com/about/contact,100%,"4,487,527",74347Y870,,100%,78%,1415311,,,,2023-12-28 12:58:09,,,,
BOKF,Nasdaq,BOK FINANCIAL CORP,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investorrelations@bokf.com,(866) 429-7481,"Bank of Oklahoma Tower Boston Avenue at Second Street, Tulsa, OK 74192",https://www.viewpointdiversityscore.org/company/bok-financial,100%,"67,810,000",05561Q201,,100%,100%,875357,,,,2024-01-03 19:51:16,,,,
BOLD,Nasdaq,"Boundless Bio, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1782303,,,,,,,,
BOLT,Nasdaq,"Bolt Biotherapeutics, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1641281/000095017022006528/bolt_def_14a.htm,67%,kbergman@boltbio.com,650-665-9295,"900 Chesapeake Drive, Redwood City, CA 94063",https://investors.boltbio.com/news-releases/news-release-details/bolt-biotherapeutics-present-february-investor-conferences,100%,"37,640,000",97702104,,100%,89%,1641281,,,,2024-01-03 19:52:14,,,,
BOMO,OTC,"bowmo, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1381871,,,,,,,,
BON,Nasdaq,Bon Natural Life Ltd,VStock Transfer LLC,,,https://www.bnlus.com/investorrelations-ic,33%,natural@appchem.cn,0086-29-88346301,"ROOM 601, BLOCK C, GAZELLE VALLEY, NO.69, JINYE ROAD, HIGH-TECH ZONE, XIAN, SHAANXI, China, 710076",https://www.bnlus.com/investorrelations-ic,100%,"8,350,000",G14492105,,100%,78%,1816815,,,,2024-01-03 19:53:20,,,,
BOOM,Nasdaq,DMC Global Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"19,530,000",23291C103,,100%,44%,34067,,,,2023-02-27 04:10:26,,,,
BOOT,NYSE,"Boot Barn Holdings, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.sec.gov/Archives/edgar/data/1610250/000104746914008372/a2221774zs-1a.htm,33%,BootBarnIRMedia@bootbarn.com,203.682.8216,"15345 BARRANCA PARKWAY, IRVINE, CA, 92618",https://investor.bootbarn.com/resources/investor-contacts/default.aspx,100%,"29,810,000",99406100,,100%,78%,1610250,,,,2024-01-03 21:37:50,,,,
BOPO,OTC,Biopower Operations Corp,,,,,0%,,,,,0%,,,,0%,0%,1510832,,,,,,,,
BORR,NYSE,Borr Drilling Ltd,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://borrdrilling.com/investor-relations/,33%,ir@borrdrilling.com,4722483000,"S.E. PEARMAN BUILDING, 2ND FLOOR 9 PAR-LA-VILLE ROAD, HAMILTON, Bermuda, HM11",https://borrdrilling.com/investor-relations/,100%,"151,670,000",G1466R173,,100%,78%,1715497,,,,2024-01-03 21:40:00,,,,
BOSC,Nasdaq,BOS BETTER ONLINE SOLUTIONS LTD,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,IR@boscom.com,972-3-9542000​,"20 Freiman St.(entrance from Menahem Cohen Street)Drive-In Center Building, Industrial ZoneP.O. Box 198 Rishon LeZion 75101 Israel",https://www.boscom.com/?page_id=115,100%,"6,150,000",M20115180,,100%,89%,1005516,,,,2024-01-03 21:53:19,,,,
BOTH,OTC,BIOETHICS LTD,,,,,0%,,,,,0%,,,,0%,0%,894560,,,,,,,,
BOTJ,Nasdaq,BANK OF THE JAMES FINANCIAL GROUP INC,,,,,0%,,,,,0%,"4,710,000",470299108,,100%,33%,1275101,,,,2023-02-27 04:10:26,,,,
BOTY,OTC,"LINGERIE FIGHTING CHAMPIONSHIPS, INC.",,,,,0%,,,,,0%,,,,0%,0%,1407704,,,,,,,,
BOUYF,OTC,Bouygues SA,,,,,0%,,,,,0%,,,,0%,0%,1445475,,,,,,,,
BOUYY,OTC,Bouygues SA,,,,,0%,,,,,0%,,,,0%,0%,1445475,,,,,,,,
BOW,NYSE,Bowhead Specialty Holdings Inc.,,,,,0%,,,,,0%,,,,0%,0%,2002473,,,,,,,,
BOWL,NYSE,Bowlero Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.bowlero.com/bowl-america-acquisition-faqs,33%,irsupport@bowlerocorp.com,800-417-2000,"7313 BELL CREEK ROAD, MECHANICSVILLE, VA, 23111",https://ir.bowlerocorp.com/resources/investor-faqs/default.aspx,100%,"110,120,000",10258P102,,100%,78%,1840572,,,,2024-01-03 21:55:37,,,,
BOWL,NYSE,Lucky Strike Entertainment Corp,,,,,,,,,,,,,,,,1840572,,,,,,,,
BOWN,Nasdaq,Bowen Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1973056,,,,,,,,
BOWNR,Nasdaq,Bowen Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1973056,,,,,,,,
BOWNU,Nasdaq,Bowen Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1973056,,,,,,,,
BOX,NYSE,BOX INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.boxinvestorrelations.com/investor-resources/contact-information/default.aspx,33%,ir@box.com,877-729-4269,"900 JEFFERSON AVE, REDWOOD CITY, CA, 94063",https://www.boxinvestorrelations.com/investor-resources/contact-information/default.aspx,100%,"142,320,000",10316T104,,100%,78%,1372612,,,,2024-01-03 22:07:30,,,,
BOXD,NYSE,"Boxed, Inc.",,,,,0%,,,,,0%,"72,500,000",103174108,,100%,33%,1828672,,,,2023-02-27 04:13:53,,,,
BOXD-WT,NYSE,"Boxed, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1828672,,,,2023-02-27 04:10:26,,,,
BOXL,Nasdaq,Boxlight Corp,VStock Transfer LLC,,7924,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investor.relations@boxlight.com,676-367-0809,"2750 PREMIERE PARKWAY,, SUITE 900, DULUTH, GA, 30097",https://boxlight.com/files/library/files/investor-relations/investor%20resources/BOXL%20Investor%20Presentation%20Feb%202023.pdf,100%,"73,630,000",103197109,,100%,89%,1624512,,,,2024-01-03 22:09:47,,,,
BP,NYSE,BP PLC,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@bp.com,442074964000,"1 ST JAMES'S SQUARE, LONDON, United Kingdom, SW1Y 4PD",https://www.bp.com/en/global/corporate/investors/investor-relations-contacts.html,100%,"18,636,090,000",55622104,,100%,100%,313807,,,,2024-01-03 22:12:30,,,,
BPAC,Nasdaq,Bullpen Parlay Acquisition Co,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,https://bullpenparlayacquisitioncompany.gcs-web.com/ir-resources/contact-ir,0%,"23,000,000",G1792A100,,100%,67%,1856724,,,,2023-09-04 03:33:50,,,,
BPACU,Nasdaq,Bullpen Parlay Acquisition Co,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,https://bullpenparlayacquisitioncompany.gcs-web.com/ir-resources/contact-ir,0%,,G1792A126,,50%,50%,1856724,,,,2023-09-04 03:33:41,,,,
BPACW,Nasdaq,Bullpen Parlay Acquisition Co,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,https://bullpenparlayacquisitioncompany.gcs-web.com/ir-resources/contact-ir,0%,,G1792A118,,50%,50%,1856724,,,,2023-09-04 03:33:49,,,,
BPAQF,OTC,BP PLC,,,,,0%,,,,,0%,,,,0%,0%,313807,,,,,,,,
BPMC,Nasdaq,Blueprint Medicines Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1597264/000155837022006381/tmb-20220621xdef14a.htm,67%,ir@blueprintmedicines.com,617.909.3127,"45 SIDNEY STREET, CAMBRIDGE, MA, 02139",https://ir.blueprintmedicines.com,100%,"59,720,000",09627Y109,,100%,89%,1597264,,,,2024-01-03 22:16:28,,,,
BPOP,Nasdaq,"POPULAR, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.google.com/search?q=%22Popular%22+%22transfer+agent%22,67%,investor-relations@bppr.com,7877659800,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, Puerto Rico, 00918",https://investor.popular.com/eng/investor-relations/default.aspx,100%,"75,010,000",733174700,,100%,89%,763901,,,,2024-01-03 22:18:00,,,,
BPOPM,Nasdaq,"POPULAR, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investor-relations@bppr.com,7877659800,"209 MUNOZ RIVERA AVE, POPULAR CENTER BUILDING, HATO REY, Puerto Rico, 00918",https://investor.popular.com/eng/investor-relations/default.aspx,100%,"5,200,000",73317H206,,100%,89%,763901,,,,2024-01-03 22:18:25,,,,
BPOPO,OTC,"POPULAR, INC.",,,,,0%,,,,,0%,,,,0%,0%,763901,,,,,,,,
BPRN,Nasdaq,"Princeton Bancorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"6,490,000",64520109,,100%,67%,1913971,,,,2023-02-27 04:10:26,,,,
BPT,NYSE,BP PRUDHOE BAY ROYALTY TRUST,,,,,0%,,,,,0%,"21,400,000",55630107,,100%,33%,850033,,,,2023-02-27 04:10:26,,,,
BPTH,OTC,"BIO-PATH HOLDINGS, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1133818/000155837022015590/tmb-20221215xdef14a.htm,100%,,,,,0%,"7,160,000",09057N300,,100%,67%,1133818,,,,2023-02-27 04:10:26,,,,
BPTS,Nasdaq,Biophytis SA,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.sec.gov/Archives/edgar/data/1768946/000110465923087853/tm2322783d1_f1.htm,33%,Investors@biophytis.com,33 1 44 27 23 00,"Sorbonne University—BC 9, Bâtiment A 4ème étage, 4 place Jussieu, 75005 Paris, France",https://www.biophytis.com/wp-content/uploads/2022/04/2022-03-16_Biophytis_SA_6-K_As_Filed.pdf,100%,"163,820,000",09076G104,,100%,78%,1768946,,,,2024-01-03 22:20:22,,,,
BPTSY,OTC,Biophytis SA,,,,,0%,,,,,0%,,,,0%,0%,1768946,,,,,,,,
BPYPM,Nasdaq,Brookfield Property Partners L.P.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,bpy.enquiries@brookfield.com,(855) 212-8243,,,67%,"26,850,000",G1624R107,,100%,89%,1545772,,,,2023-02-27 04:10:26,,,,
BPYPN,Nasdaq,Brookfield Property Partners L.P.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,bpy.enquiries@brookfield.com,(855) 212-8243,,,67%,,G16249164,,50%,72%,1545772,,,,2023-02-27 04:10:26,,,,
BPYPO,Nasdaq,Brookfield Property Partners L.P.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,bpy.enquiries@brookfield.com,(855) 212-8243,,,67%,,G16249156,,50%,72%,1545772,,,,2023-02-27 04:10:26,,,,
BPYPP,Nasdaq,Brookfield Property Partners L.P.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,bpy.enquiries@brookfield.com,(855) 212-8243,,,67%,,G16249149,,50%,72%,1545772,,,,2023-02-27 04:10:26,,,,
BQ,NYSE,Boqii Holding Ltd,The Bank Of New York Mellon (ADR),,,https://ir.boqii.com/Investor-FAQs,33%,ir@boqii.com,212-238-3128,"120 BROADWAY, 32ND FLOOR, NEW YORK, NY, 10271",https://www.sec.gov/Archives/edgar/data/1815021/000095010322001584/dp166231_ex9901.htm,100%,"55,710,000",09950L203,,100%,78%,1815021,,,,2024-01-03 22:29:42,,,,
BQST,OTC,Bioquest Corp,,,,,0%,,,,,0%,,,,0%,0%,1568628,,,,,,,,
