Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
SOVO,Nasdaq,Sovos Brands Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805/7810,,67%,IR@sovosbrands.com,,"168 Centennial Parkway, Louisville, Colorado 80027",https://ir.sovosbrands.com/investor-faqs,67%,"100,910,000",84612U107,,100%,78%,1856608,,,✔,2023-11-24 22:26:05,,,,
SOWG,Nasdaq,Sow Good Inc.,,,,,0%,,,,,0%,,,,0%,0%,1490161,,,,,,,,
SOYB,NYSE,Teucrium Commodity Trust,,,,,0%,,,,,0%,"2,675,004",88166A607,,100%,33%,1471824,,,✔,2023-02-27 04:10:26,,,,
SP,Nasdaq,SP Plus Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1059262/000156459022011814/sp-def14a_20220325.htm,67%,,,,,0%,"23,280,000",78469C103,,100%,56%,1059262,,,✔,2023-02-27 04:10:26,,,,
SPAI,Nasdaq,Safe Pro Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,2011208,,,,,,,,
SPAZF,OTC,SPANISH MOUNTAIN GOLD LTD.,,,,,0%,,,,,0%,,,,0%,0%,1337090,,,,,,,,
SPB,NYSE,"Spectrum Brands Holdings, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.google.com/search?q=%22Spectrum Brands Holdings%22+%22transfer+agent%22,100%,investorrelations@spectrumbrands.com,,,,33%,"40,780,000",84790A105,,100%,78%,109177,,,,2023-02-27 04:10:26,,,,
SPCB,Nasdaq,SuperCom Ltd,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,IR@supercom.com,1 212 466 4606‬,,https://www.supercom.com/investors?locale=en,67%,"31,370,000",M87095119,,100%,78%,1291855,,,✔,2023-11-24 22:21:38,,,,
SPCE,NYSE,"Virgin Galactic Holdings, Inc",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,VG-IR@virgingalactic.com,,,https://investors.virgingalactic.com/resources/investor-contacts/default.aspx,33%,"258,720,000",92766K106,,100%,56%,1706946,,,✔,2023-11-24 22:23:59,,,,
SPCM,Nasdaq,Sound Point Acquisition Corp I Ltd,,,,,0%,,,,,0%,"25,880,000",G8274F101,,100%,33%,1880968,,,✔,2023-02-27 04:10:26,,,,
SPCMU,Nasdaq,Sound Point Acquisition Corp I Ltd,,,,,0%,,,,,0%,,G8274F127,,50%,17%,1880968,,,✔,2023-02-27 04:10:26,,,,
SPCMW,Nasdaq,Sound Point Acquisition Corp I Ltd,,,,,0%,,,,,0%,,G8274F119,,50%,17%,1880968,,,✔,2023-02-27 04:10:26,,,,
SPE,NYSE,"SPECIAL OPPORTUNITIES FUND, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,(877) 607-0414,"c/o U.S. Bancorp Fund Services, LLC 615 East Michigan Street, Floor 3 Milwaukee, WI 53202-5207",https://specialopportunitiesfundinc.com/contact-us/,67%,"12,710,000",84741T104,,100%,89%,897802,,,,2023-11-24 22:21:27,,,,
SPE-PC,NYSE,"SPECIAL OPPORTUNITIES FUND, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,(877) 607-0414,"c/o U.S. Bancorp Fund Services, LLC 615 East Michigan Street, Floor 3 Milwaukee, WI 53202-5207",https://specialopportunitiesfundinc.com/contact-us/,67%,,,,0%,56%,897802,,,,2023-11-24 22:21:29,,,,
SPEC,OTC,Spectaire Holdings Inc.,,,,,0%,,,,,0%,,,,0%,0%,1844149,,,,,,,,
SPECW,OTC,Spectaire Holdings Inc.,,,,,0%,,,,,0%,,,,0%,0%,1844149,,,,,,,,
SPEV,OTC,SHOREPOWER TECHNOLOGIES INC.,,,,,0%,,,,,0%,,,,0%,0%,764630,,,,,,,,
SPFI,Nasdaq,"SOUTH PLAINS FINANCIAL, INC.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/1163668/000114036122013183/ny20001806x1_def14a.htm,67%,,,,,0%,"17,370,000",83946P107,,100%,56%,1163668,,,✔,2023-02-27 04:13:44,,,,
SPFX,OTC,"STANDARD PREMIUM FINANCE HOLDINGS, INC.",,,,,0%,,,,,0%,,,,0%,0%,1807893,,,,,,,,
SPG,NYSE,SIMON PROPERTY GROUP INC /DE/,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,Yes,7808,https://www.google.com/search?q=%22Simon Property Group%22+%22transfer+agent%22,100%,info@simonacquisitionholdings.com,(317) 636-1600,,https://www.simonacquisitionholdings.com/,67%,"327,350,000",828806109,,100%,89%,1063761,,,,2023-02-27 04:13:49,,,,
SPG-PJ,NYSE,SIMON PROPERTY GROUP INC /DE/,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,Yes,7808,https://www.google.com/search?q=%22Simon Property Group%22+%22transfer+agent%22,100%,info@simonacquisitionholdings.com,(317) 636-1600,,https://www.simonacquisitionholdings.com/,67%,,828806109,,50%,72%,1063761,,,,2023-02-27 04:10:26,,,,
SPGC,Nasdaq,"Sacks Parente Golf, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1934245,,,,,,,,
SPGI,NYSE,S&P Global Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22S&P Global%22+%22transfer+agent%22,100%,investor.relations@spglobal.com,"(866) 436-8502, option 3",,https://investor.spglobal.com/investor-relations-overview/default.aspx,67%,"333,500,000",78409V104,,100%,89%,64040,,,,2023-02-27 04:10:26,,,,
SPGX,OTC,Sustainable Projects Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1500305,,,,,,,,
SPH,NYSE,SUBURBAN PROPANE PARTNERS LP,,,,,0%,,,,,0%,"62,990,000",864482104,,100%,33%,1005210,,,✔,2023-02-27 04:10:26,,,,
SPHA,Nasdaq,Shepherd Ave Capital Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,2030829,,,,,,,,
SPHAU,Nasdaq,Shepherd Ave Capital Acquisition Corp,,,,,,,,,,,,,,,,2030829,,,,,,,,
SPHIF,OTC,SUPER HI INTERNATIONAL HOLDING LTD.,,,,,0%,,,,,0%,,,,0%,0%,1995306,,,,,,,,
SPHL,Nasdaq,SPRINGVIEW HOLDINGS LTD,,,,,0%,,,,,0%,,,,0%,0%,2002236,,,,,,,,
SPHR,NYSE,Sphere Entertainment Co.,,,,,0%,,,,,0%,,,,0%,0%,1795250,,,,,,,,
SPI,Nasdaq,"SPI Energy Co., Ltd.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22Spire%22+%22transfer+agent%22,100%,benjamin.hackman@spire.com,,,,33%,"28,560,000",G8651P110,,100%,78%,1210618,,,,2023-02-27 04:13:44,,,,
SPIR,NYSE,"Spire Global, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1816017/000119312522115061/d267723ddef14a.htm,67%,benjamin.hackman@spire.com,650-472-5174,"8000 Towers Crescent Drive, Suite 1100, Vienna, VA 22182",https://ir.spire.com,100%,"139,900,000",848560108,,100%,89%,1816017,,,✔,2023-11-24 22:19:48,,,,
SPIR-WT,NYSE,"Spire Global, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,,33%,benjamin.hackman@spire.com,650-472-5174,"8000 Towers Crescent Drive, Suite 1100, Vienna, VA 22182",https://ir.spire.com,100%,,,,0%,44%,1816017,,,✔,2023-11-24 22:20:14,,,,
SPK,Nasdaq,SPK Acquisition Corp,,,,,0%,,,,,0%,"6,600,000",848651105,,100%,33%,1848097,,,✔,2023-02-27 04:10:26,,,,
SPKAR,Nasdaq,SPK Acquisition Corp. Right,,,,,0%,,,,,0%,,848651113,,50%,17%,1848097,,,✔,2023-02-27 04:10:26,,,,
SPKB,Nasdaq,Silver Spike Acquisition Corp II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,IR@silverspikecap.com,,"600 Madison Avenue, Suite 1800, New York, NY 10022",https://www.silverspikecap.com/contact,67%,"28,750,000",G8201H105,,100%,67%,1826435,,,✔,2023-11-24 22:17:56,,,,
SPKBU,Nasdaq,Silver Spike Acquisition Corp II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,IR@silverspikecap.com,,"600 Madison Avenue, Suite 1800, New York, NY 10022",https://www.silverspikecap.com/contact,67%,,G8201H121,,50%,50%,1826435,,,✔,2023-11-24 22:17:56,,,,
SPKBW,Nasdaq,Silver Spike Acquisition Corp II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,IR@silverspikecap.com,,"600 Madison Avenue, Suite 1800, New York, NY 10022",https://www.silverspikecap.com/contact,67%,,G8201H113,,50%,50%,1826435,,,✔,2023-11-24 22:17:56,,,,
SPKL,Nasdaq,Spark I Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1884046,,,,,,,,
SPKLU,Nasdaq,Spark I Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1884046,,,,,,,,
SPKLW,Nasdaq,Spark I Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1884046,,,,,,,,
SPKX,NYSE,ConvexityShares Trust,,,,,0%,,,,,0%,"100,000",21258A201,,100%,33%,1817218,,,✔,2023-02-27 04:10:26,,,,
SPKY,NYSE,ConvexityShares Trust,,,,,0%,,,,,0%,"100,000",21258A102,,100%,33%,1817218,,,✔,2023-02-27 04:10:26,,,,
SPLK,Nasdaq,Splunk Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.google.com/search?q=%22Splunk%22+%22transfer+agent%22,67%,,,,https://investors.splunk.com/contact-us,0%,"162,700,000",848637104,,100%,56%,1353283,,,,2023-02-27 04:10:26,,,,
SPLP,OTC,STEEL PARTNERS HOLDINGS L.P.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1452857/000121390022020989/def14a0422_steelpartners.htm,67%,jgolembeske@steelpartners.com,(914) 461-1276,,https://www.steelpartners.com/investor-contact/,67%,"21,780,000",85814R107,,100%,78%,1452857,,,✔,2023-11-24 22:14:40,,,,
SPLP-PA,NYSE,STEEL PARTNERS HOLDINGS L.P.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1452857/000121390022020989/def14a0422_steelpartners.htm,67%,jgolembeske@steelpartners.com,(914) 461-1276,,https://www.steelpartners.com/investor-contact/,67%,,,,0%,44%,1452857,,,✔,2023-11-24 22:14:46,,,,
SPMA,NYSE,"Sound Point Meridian Capital, Inc.",,,,,,,,,,,,,,,,1930147,,,,,,,,
SPMC,NYSE,"Sound Point Meridian Capital, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1930147,,,,,,,,
SPND,OTC,SPINDLETOP OIL & GAS CO,,,,,0%,,,,,0%,,,,0%,0%,867038,,,,,,,,
SPNE,Nasdaq,SeaSpine Holdings Corp,,,,,0%,,,,,0%,"37,190,000",81255T108,,100%,33%,1637761,,,✔,2023-02-27 04:10:26,,,,
SPNS,Nasdaq,SAPIENS INTERNATIONAL CORP N V,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,yaffa.cohen-ifrah@sapiens.com,,,https://sapiens.com/investor-relations/,33%,"55,080,000",G7T16G103,,100%,78%,885740,,,✔,2023-11-24 22:13:06,,,,
SPNT,NYSE,SiriusPoint Ltd,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1576018/000157601822000063/a2022definitiveproxystatem.htm,67%,investor.relations@siriuspt.com,1(441) 542-3333,"Point House, 3 Waterloo Lane, Pembroke, HM 08, Bermuda",https://investors.siriuspt.com/resources/investor-contacts/default.aspx,100%,"162,350,000",G8192H106,,100%,89%,1576018,,,✔,2023-11-24 22:03:10,,,,
SPNT-PB,NYSE,SiriusPoint Ltd,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1576018/000157601822000063/a2022definitiveproxystatem.htm,67%,investor.relations@siriuspt.com,1(441) 542-3333,"Point House, 3 Waterloo Lane, Pembroke, HM 08, Bermuda",https://investors.siriuspt.com/resources/investor-contacts/default.aspx,100%,,,,0%,56%,1576018,,,✔,2023-11-24 22:03:13,,,,
SPOK,Nasdaq,"Spok Holdings, Inc","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1289945/000128994522000020/a2022proxy.htm,100%,al.galgano@spok.com,1 (952)-224-6096,,https://investors.spok.com/ir-services/contact-us/,67%,"19,690,000",84863T106,,100%,89%,1289945,,,✔,2023-11-24 22:01:21,,,,
SPOT,NYSE,Spotify Technology S.A.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@spotify.com,,"4 World Trade Center, 150 Greenwich Street, 62nd Floor, New York, NY 10007",https://investors.spotify.com/resources/default.aspx#contact,67%,"193,000,000",L8681T102,,100%,89%,1639920,,,✔,2023-11-24 22:00:00,,,,
SPOWF,OTC,Strata Power Corp,,,,,0%,,,,,0%,,,,0%,0%,1227282,,,,,,,,
SPPI,Nasdaq,Spectrum Pharmaceuticals Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/831547/000083154722000022/a2022proxy.htm,67%,ir@sppirx.com,(949)788-6700,"100 South Saunders, Road, Suite 300 Lake, Forest, IL 60045",https://www.sppirx.com/investor-faqs.html,100%,"188,160,000",84763A108,,100%,89%,831547,,,✔,2023-11-24 21:58:54,,,,
SPPL,Nasdaq,SIMPPLE LTD.,,,,,0%,,,,,0%,,,,0%,0%,1948697,,,,,,,,
SPPP,NYSE,SPROTT PHYSICAL PLATINUM & PALLADIUM TRUST,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,gwilliams@sprott.com,416.943.4394,"Royal Bank Plaza, South Tower, 200 Bay Street, Suite 2600, Toronto, Ontario, Canada M5J, 2J1",https://sprott.com/investor-relations/,100%,"9,946,247",85207Q104,,100%,78%,1539190,,,✔,2023-11-24 21:58:02,,,,
SPQS,OTC,"SportsQuest, Inc.",,,,,0%,,,,,0%,,,,0%,0%,803097,,,,,,,,
SPR,NYSE,"Spirit AeroSystems Holdings, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Spirit AeroSystems Holdings%22+%22transfer+agent%22,100%,investorrelations@spiritaero.com,(316) 523-7040,,,67%,"105,140,000",848574109,,100%,89%,1364885,,,,2023-02-27 04:13:53,,,,
SPRB,OTC,"SPRUCE BIOSCIENCES, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1683553/000114036122013615/ny20002517x1_def14a.htm,100%,investors@sprucebio.com,,,https://investors.sprucebio.com/ir-resources/contact-ir,33%,"23,560,000",8.52E+113,,100%,78%,1683553,,,✔,2023-11-24 21:53:02,,,,
SPRC,Nasdaq,SciSparc Ltd.,The Bank Of New York Mellon (ADS),,,,33%,IR@scisparc.com,972-3-7175777,,https://scisparc.com/contact-us/,67%,"3,190,000",M82618105,,100%,67%,1611746,,,✔,2023-11-24 21:51:41,,,,
SPRO,Nasdaq,"Spero Therapeutics, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1701108/000119312522213583/d341851ddef14a.htm,67%,IR@sperotherapeutics.com,,"675 Massachusetts Avenue, 14th Floor, Cambridge, MA 02139",https://www.sperotherapeutics.com/contact-us,67%,"35,070,000",84833T103,,100%,78%,1701108,,,✔,2023-11-24 21:42:03,,,,
SPRS,OTC,SURGE COMPONENTS INC,,,,,0%,,,,,0%,,,,0%,0%,747540,,,,,,,,
SPRU,NYSE,SPRUCE POWER HOLDING CORP,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1772720/000121390022014740/def14a0322_xlfleetcorp.htm,67%,investors@sprucepower.com,(888) 390-1131,,https://investors.sprucepower.com/ir-resources/investor-contacts/default.aspx,67%,,,,0%,44%,1772720,,,✔,2023-11-24 21:41:01,,,,
SPRY,Nasdaq,"ARS Pharmaceuticals, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1671858/000119312522127830/d467396ddef14a.htm,67%,justinc@ars-pharma.com,858-771-9307,"11682 El Camino Real, Suite 120, San Diego, CA 92130",https://ars-pharma.com/contact-us/,100%,,,,0%,56%,1671858,,,✔,2023-11-24 21:40:28,,,,
SPSC,Nasdaq,SPS COMMERCE INC,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,ir@spscommerce.com,,,https://investors.spscommerce.com/?_ga=2.266727822.1470258711.1528731649-1598806726.1528731649&_gl=1*11ymg0w*_ga*MzA2ODkyNjM1LjE2OTM4ODc3OTA.*_ga_3NWDBMR5S9*MTY5Mzg4Nzc4OS4xLjAuMTY5Mzg4NzgwMS40OC4wLjA.,33%,"36,020,000",78463M107,,100%,78%,1092699,,,✔,2023-11-24 21:38:22,,,,
SPT,Nasdaq,"Sprout Social, Inc.",EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investors@sproutsocial.com,1.312.528.9166,,https://investors.sproutsocial.com/overview/default.aspx,67%,"46,880,000",85209W109,,100%,89%,1517375,,,✔,2023-11-24 21:36:34,,,,
SPTJF,OTC,SINOPEC SHANGHAI PETROCHEMICAL CO LTD,,,,,0%,,,,,0%,,,,0%,0%,908732,,,,,,,,
SPTKW,Nasdaq,SportsTek Acquisition Corp,,,,,0%,,,,,0%,,849196118,,50%,17%,1836259,,,✔,2023-02-27 04:13:53,,,,
SPTN,Nasdaq,SpartanNash Co,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22SpartanNash%22+%22transfer+agent%22,100%,kayleigh.campbell@spartannash.com,(616) 878-8354,,https://www.spartannash.com/investors/faq/,67%,"35,750,000",847215100,,100%,89%,877422,,,,2023-02-27 04:10:26,,,,
SPTY,OTC,"SPECIFICITY, INC.",,,,,0%,,,,,0%,,,,0%,0%,1840102,,,,,,,,
SPWH,Nasdaq,"SPORTSMAN'S WAREHOUSE HOLDINGS, INC.",EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"38,870,000",84920Y106,,100%,67%,1132105,,,✔,2023-02-27 04:10:26,,,,
SPWR,Nasdaq,SUNPOWER CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,executives@sunpower.com,,,https://investors.sunpower.com/contact-ir,33%,"174,090,000",867652406,,100%,56%,867773,,,✔,2023-11-24 21:34:58,,,,
SPWRQ,OTC,SUNPOWER CORP,,,,,0%,,,,,0%,,,,0%,0%,867773,,,,,,,,
SPXC,NYSE,"SPX Technologies, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/88205/000119312522087636/d284330ddef14a.htm,67%,spx.investor@spx.com,1 (980)-474-3806,"6325 Ardrey Kell Road, Suite 400, Charlotte, NC 28277, United States",https://www.spx.com/investor-relations/investor-contacts/,100%,"45,210,000",7.85E+107,,100%,89%,88205,,,✔,2023-11-24 21:34:01,,,,
SPXSF,OTC,Spirax-Sarco Engineering PLC/ADR,,,,,0%,,,,,0%,,,,0%,0%,1518542,,,,,,,,
SPXSY,OTC,Spirax-Sarco Engineering PLC/ADR,,,,,0%,,,,,0%,,,,0%,0%,1518542,,,,,,,,
SPXX,NYSE,Nuveen S&P 500 Dynamic Overwrite Fund,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"17,300,000",6706EW100,,100%,67%,1338561,,,✔,2023-02-27 04:10:26,,,,
SPY,NYSE,SPDR S&P 500 ETF TRUST,,,,,0%,,,,,0%,,,,0%,0%,884394,,,,2024-07-18 03:37:37,,,,
SPYR,OTC,"SPYR, Inc.",,,,,0%,,,,,0%,,,,0%,0%,829325,,,,,,,,
SQ,NYSE,"Block, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Block%22+%22transfer+agent%22,100%,ir@block.xyz,,,https://investors.block.xyz/resources/contact/default.aspx,33%,"529,540,000",852234103,,100%,78%,1512673,,,,2023-02-27 04:10:26,,,,
SQFT,Nasdaq,"Presidio Property Trust, Inc.",VStock Transfer LLC // Direct Transfer LLC,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,LHartkorn@presidiopt.com,(760) 471-8536 x1244,,https://feeds.issuerdirect.com/news-release.html?newsid=5447054999200281,67%,"12,370,000",74102L303,,100%,67%,1080657,,,✔,2023-12-16 00:23:45,,,,
SQFTP,Nasdaq,"Presidio Property Trust, Inc.",VStock Transfer LLC // Direct Transfer LLC,,,,33%,LHartkorn@presidiopt.com,(760) 471-8536 x1244,,https://feeds.issuerdirect.com/news-release.html?newsid=5447054999200281,67%,"920,000",74102L402,,100%,67%,1080657,,,✔,2023-12-16 00:23:40,,,,
SQFTW,Nasdaq,"Presidio Property Trust, Inc.",VStock Transfer LLC // Direct Transfer LLC,,,,33%,LHartkorn@presidiopt.com,(760) 471-8536 x1244,,https://feeds.issuerdirect.com/news-release.html?newsid=5447054999200281,67%,"11,790,000",74102L113,,100%,67%,1080657,,,✔,2023-12-16 00:23:40,,,,
SQL,Nasdaq,SeqLL Inc,VStock Transfer LLC,,7924,,67%,investors@SeqLL.com,,,https://investors.seqll.com/ir-resources/investor-faqs,33%,"11,890,000",81734C106,,100%,67%,1605888,,,✔,2023-11-24 21:24:58,,,,
SQLLW,OTC,ATLANTIC INTERNATIONAL CORP.,VStock Transfer LLC,,7924,,67%,investors@SeqLL.com,,,https://investors.seqll.com/ir-resources/investor-faqs,33%,"11,890,000",81734C114,,100%,67%,1605888,,,✔,2023-11-23 18:45:24,,,,
SQM,NYSE,CHEMICAL & MINING CO OF CHILE INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,irina.axenova@sqm.com,(56-2) 2 425 2000,"El Trovador 4285, 10th Fl., Las Condes, Santiago, Chile",https://ir.sqm.com/Spanish/contacto/contactos-ir/default.aspx,100%,"142,820,000",833635105,,100%,100%,909037,,,✔,2023-11-24 21:24:39,,,,
SQNS,NYSE,SEQUANS COMMUNICATIONS,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"191,140,000",817323207,,100%,67%,1383395,,,✔,2023-02-27 04:10:26,,,,
SQSP,NYSE,"Squarespace, Inc.",,,,,0%,investors@squarespace.com,,"225 Varick Street, 12th Floor, New York, NY 10014",https://investors.squarespace.com/resources/investor-contacts/default.aspx,67%,"91,250,000",85225A107,,100%,56%,1496963,,,✔,2023-11-24 21:22:51,,,,
SQZ,NYSE,SQZ Biotechnologies Company,no info,,,,33%,investors@sqzbiotech.com,(617) 758-8672,"200 Arsenal Yards Boulevard, Watertown, MA 02472",https://investors.sqzbiotech.com/resources/investor-contacts/default.aspx,100%,"29,250,000",78472W104,,100%,78%,1604477,,,✔,2023-11-24 21:21:52,,,,
SQZB,OTC,SQZ Biotechnologies Co,,,,,0%,,,,,0%,,,,0%,0%,1604477,,,,,,,,
SR,NYSE,SPIRE INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1126956/000130817922000399/lsr2022_def14a.htm,100%,Scott.Dudley@SpireEnergy.com,314-342-0878,"700 Market St., 4th Floor, St. Louis, MO 63101",https://investors.spireenergy.com/home/default.aspx,100%,"52,490,000",84857L101,,100%,100%,1126956,,,✔,2023-11-24 21:07:01,,,,
SR-PA,NYSE,SPIRE INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1126956/000130817922000399/lsr2022_def14a.htm,100%,Scott.Dudley@SpireEnergy.com,314-342-0878,"700 Market St., 4th Floor, St. Louis, MO 63101",https://investors.spireenergy.com/home/default.aspx,100%,,,,0%,67%,1126956,,,✔,2023-11-24 21:06:53,,,,
SRAD,Nasdaq,Sportradar Group AG,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,,100%,investor.relations@Sportradar.com,,"Feldlistrasse 2, CH-9000, St. Gallen, Switzerland",https://investors.sportradar.com/ir-services/faqs,67%,"206,570,000",H8088L103,,100%,89%,1836470,,,✔,2023-11-24 21:05:04,,,,
SRAX,OTC,"SRAX, Inc.",Transfer Online,,,,33%,investors@srax.com,,,https://srax.com/ir-company/,33%,"26,150,000",78472M106,,100%,56%,1538217,,,✔,2023-12-07 21:28:56,,,,
SRBK,Nasdaq,"SR Bancorp, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1951276,,,,,,,,
SRC,NYSE,"Spirit Realty Capital, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1308606/000119312522099544/d231619ddef14a.htm,100%,InvestorRelations@spiritrealty.com,(972) 476-1403,,https://investors.spiritrealty.com/investor-resources/faqs/default.aspx,67%,"136,340,000",84860W300,,100%,89%,1308606,,,✔,2023-10-01 21:33:16,,,,
SRC-PA,NYSE,"SPIRIT REALTY CAPITAL, INC."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1308606/000119312522099544/d231619ddef14a.htm,67%,InvestorRelations@spiritrealty.com,(972) 476-1403,,https://investors.spiritrealty.com/investor-resources/faqs/default.aspx,67%,,,,0%,44%,1308606,,,✔,2023-10-01 21:33:17,,,,
